MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58497.356526  16.533  0.027   885   24 o  0   1.51  55.22400  11.77705  9181.80  9706.37 4.52 3.16 -81.4 -0.407 19.01 20.33 01a58497o0339o
58501.316032  16.595  0.040   836   34 o  0   1.17  55.22400  11.77705  7277.40  3711.01 3.60 3.40  88.5 -0.391 18.26 19.20 01a58501o0228o
58501.324187  16.558  0.041   864   35 o  0   1.08  55.22400  11.77705  7302.08  3781.25 3.61 3.25 -87.5 -0.398 18.26 19.16 01a58501o0243o
58501.332208  16.584  0.042   844   35 o  0   0.92  55.22400  11.77705  7250.33  3735.79 3.61 3.14 -85.3 -0.391 18.26 19.14 01a58501o0258o
58501.345362  16.609  0.045   825   37 o  0   0.94  55.22400  11.77705  7241.93  3901.67 3.68 3.11 -88.2 -0.417 18.24 19.12 01a58501o0284o
58502.333248  16.639  0.059   803   48 o  0   1.24  55.22400  11.77705  6300.36  8739.97 2.62 2.54 -47.7 -0.459 18.48 18.96 02a58502o0162o
58502.341367  16.619  0.049   818   40 o  0   1.51  55.22400  11.77705  6280.03  8702.54 2.57 2.41 -35.3 -0.463 18.48 18.94 02a58502o0179o
58502.349478  16.617  0.053   819   43 o  0   1.31  55.22400  11.77705  6335.27  8780.64 2.47 2.34 -16.5 -0.485 18.52 18.92 02a58502o0196o
58502.357589  16.591  0.058   839   49 o  0   1.30  55.22400  11.77705  6353.32  8663.61 2.43 2.31  -5.0 -0.462 18.53 18.89 02a58502o0213o
58503.357570  16.724  0.071   742   52 o  0   1.03  55.22400  11.77705  6299.71  8741.14 2.38 2.24 -44.2 -0.490 18.53 18.85 02a58503o0329o
58503.366635  16.627  0.057   811   46 o  0   1.66  55.22400  11.77705  6280.71  8702.08 2.28 2.13 -44.3 -0.476 18.53 18.80 02a58503o0346o
58503.375448  16.667  0.065   782   50 o  0   1.40  55.22400  11.77705  6338.10  8780.48 2.38 2.24 -37.6 -0.489 18.45 18.76 02a58503o0363o
58503.384190  16.739  0.078   732   57 o  0   1.33  55.22400  11.77705  6358.58  8663.40 2.39 2.25 -42.4 -0.465 18.42 18.72 02a58503o0380o
58504.360083  16.631  0.042   808   34 o  0   1.08  55.22400  11.77705  1565.52  3942.17 3.05 2.71  87.5 -0.464 18.21 19.04 01a58504o0339o
58504.369043  16.686  0.049   768   37 o  0   1.14  55.22400  11.77705  1593.46  4012.39 3.23 2.98 -88.1 -0.449 18.08 19.00 01a58504o0357o
