MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58614.403632  19.216  0.205    75   15 o  0   1.23 210.42146  38.51032  8216.60  1510.11 3.89 3.08 -16.0 -0.380 19.25 20.93 01a58614o0373o
58614.418899  19.320  0.251    68   17 o  0   0.75 210.42146  38.51032  8201.22  1624.98 3.55 3.01 -15.8 -0.398 19.30 20.92 01a58614o0405o
58616.388612  19.130  0.125    81   10 o  0   2.40 210.42146  38.51032  3796.89  6702.63 2.10 1.87  32.3 -0.427 19.48 20.38 02a58616o0283o
58616.391825  19.212  0.165    75   12 o  0   1.04 210.42146  38.51032  3777.17  6663.45 2.11 1.90  33.9 -0.428 19.45 20.41 02a58616o0290o
58616.397380  19.475  0.190    59   11 o  0   1.31 210.42146  38.51032  3833.34  6740.83 2.09 1.83  34.9 -0.440 19.53 20.39 02a58616o0302o
58618.398740  19.687  0.518    48   25 o  0   0.78 210.42146  38.51032  1121.63  5834.48 2.88 2.59 -23.6 -0.464 18.83 19.92 01a58618o0338o
58618.401503  19.550  0.440    55   24 o  0   1.12 210.42146  38.51032  1142.68  5873.40 2.74 2.52 -18.7 -0.496 18.88 19.92 01a58618o0344o
58618.407066  19.072  0.226    85   19 o  0   1.37 210.42146  38.51032  1083.29  5794.02 2.72 2.48 -16.5 -0.503 18.86 19.92 01a58618o0356o
58618.417211  19.173  0.281    78   22 o  0   1.28 210.42146  38.51032  1067.34  5909.75 2.73 2.46 -17.0 -0.494 18.86 19.91 01a58618o0378o
58620.369466  19.419  0.261    62   16 o  0   1.02 210.42146  38.51032  5201.40   881.13 2.04 1.99  65.9 -0.409 18.88 19.35 02a58620o0222o
58620.372701  19.217  0.245    75   18 o  0   0.95 210.42146  38.51032  5179.68   841.18 2.06 2.02  81.6 -0.406 18.89 19.35 02a58620o0229o
58620.378441  19.458  0.306    60   18 o  0   1.39 210.42146  38.51032  5236.31   919.16 1.94 1.86 -62.5 -0.467 18.92 19.35 02a58620o0241o
58622.377126  19.944  0.811    38   31 o  0   0.98 210.42146  38.51032  1121.79  5833.17 2.80 2.60 -18.3 -0.486 18.69 19.57 01a58622o0293o
58622.379901  18.842  0.274   106   29 o  0   1.17 210.42146  38.51032  1142.29  5871.98 2.76 2.57 -20.4 -0.488 18.67 19.57 01a58622o0299o
58622.385428  19.247  0.351    73   26 o  0   1.22 210.42146  38.51032  1083.13  5793.43 2.66 2.55 -19.4 -0.497 18.68 19.55 01a58622o0311o
58622.395864  19.352  0.449    66   30 o  0   1.37 210.42146  38.51032  1066.31  5907.12 2.80 2.56 -18.8 -0.481 18.58 19.52 01a58622o0333o
58624.296813  19.862  1.143    41   47 o  0   0.80 210.42146  38.51032  8034.50  8420.12 2.32 2.09  50.7 -0.435 18.48 19.45 02a58624o0155o
58624.297226  19.430  0.289    61   18 o  0   1.12 210.42146  38.51032  2492.91  2161.80 3.60 3.21 -16.7 -0.382 19.08 20.42 01a58624o0152o
58624.298205  19.124  0.246    81   20 o  0   1.27 210.42146  38.51032  8626.83  7828.11 2.51 2.37  49.1 -0.361 18.90 19.79 02a58624o0158o
58624.298605  19.114  0.227    82   19 o  0   1.01 210.42146  38.51032  1908.03  2762.01 3.75 3.27 -20.7 -0.376 18.98 20.39 01a58624o0155o
58624.302334  19.257  0.166    72   12 o  0   1.74 210.42146  38.51032  8933.11  8699.39 2.36 2.22  60.4 -0.409 19.42 20.31 02a58624o0167o
58624.302753  20.211  0.624    30   19 o  0   1.08 210.42146  38.51032  1589.07  1895.64 3.70 3.26 -19.3 -0.370 19.01 20.33 01a58624o0164o
58624.306334  19.426  0.318    62   20 o  0   1.27 210.42146  38.51032  2798.78  3030.09 3.84 3.46 -19.8 -0.389 18.90 20.28 01a58624o0170o
58624.306607  19.524  0.251    56   14 o  0   1.03 210.42146  38.51032  7742.64  7551.25 2.32 1.97  47.2 -0.427 19.43 20.26 02a58624o0173o
58624.314538  19.538  0.363    56   20 o  0   1.25 210.42146  38.51032  1325.43  3369.13 3.66 3.24 -13.6 -0.407 18.90 20.23 01a58624o0187o
58624.314903  19.902  0.360    40   14 o  0   1.11 210.42146  38.51032  9214.63  7232.38 2.36 2.16  49.7 -0.407 19.37 20.20 02a58624o0190o
58624.323227  19.223  0.276    74   20 o  0   1.09 210.42146  38.51032  3076.25  1563.93 3.89 3.36 -18.0 -0.367 18.93 20.21 01a58624o0205o
58624.323701  19.374  0.258    65   17 o  0   1.14 210.42146  38.51032  7441.33  9017.41 2.49 2.18  49.8 -0.464 19.34 20.15 02a58624o0208o
58624.325127  20.122  0.624    32   20 o  0   0.86 210.42146  38.51032  2191.04  2465.41 3.71 3.28 -15.7 -0.384 18.92 20.21 01a58624o0209o
58624.325682  19.638  0.314    51   16 o  0   0.75 210.42146  38.51032  8337.36  8127.03 2.39 2.09  48.6 -0.417 19.36 20.15 02a58624o0212o
58624.332656  18.991  0.193    92   18 o  0   1.47 210.42146  38.51032  2190.11  2467.54 3.68 3.20 -12.9 -0.384 18.94 20.21 01a58624o0224o
