MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59667.293583  19.476  0.230    59   14 o  0   1.32 228.69186  31.22363  1428.48  9229.32 2.79 1.96 -80.1 -0.369 19.25 20.60 04a59667o0702o
59667.302943  19.909  0.415    40   16 o  0   0.82 228.69186  31.22363  9071.52  1433.84 2.57 2.13 -25.9 -0.381 19.26 20.60 04a59667o0720o
59667.306996  20.765  0.804    18   14 o  0   1.41 228.69186  31.22363  9019.16  1353.33 2.72 2.05 -28.0 -0.376 19.25 20.61 04a59667o0729o
59667.311159  20.903  1.000    16   16 o  0   0.79 228.69186  31.22363  9003.82  1466.91 2.74 2.04 -28.3 -0.370 19.25 20.60 04a59667o0738o
59667.509566  21.276  3.333    11   37 o  0   1.25 228.69186  31.22363  5286.99  8928.50 3.00 2.91  55.9 -0.430 18.10 19.52 01a59667o0644o
59667.511939 -22.515 10.143    -4   36 o  0   1.06 228.69186  31.22363  5267.08  8888.14 2.88 2.77  57.9 -0.448 18.29 19.73 01a59667o0649o
59667.537985  20.419  3.500    25   86 o  0   1.30 228.69186  31.22363  5327.68  8959.68 2.93 2.82  51.3 -0.445 17.41 18.89 01a59667o0704o
59667.540733  19.377  0.470    64   30 o  0   1.11 228.69186  31.22363  5343.40  8841.29 2.90 2.82  61.2 -0.435 18.42 20.06 01a59667o0710o
59667.643569  18.059  2.958   217  642 o  0   1.12 228.69186  31.22363  5219.10  1673.16 2.82 2.75 -48.4 -0.484 15.51 16.42 01a59667o0924o
59669.501742  20.397  0.392    25   10 c  0   1.18 228.69186  31.22363  2427.20  9892.14 2.35 2.22 -50.7 -0.450 19.68 21.79 02a59669o0624c
59669.503571  20.511  0.386    23    9 c  0   1.08 228.69186  31.22363  2447.54  9930.99 2.33 2.17 -53.0 -0.452 19.69 21.83 02a59669o0628c
59669.527620  20.462  0.330    24    8 c  0   1.88 228.69186  31.22363  2391.98  9855.77 2.39 2.23 -41.4 -0.447 19.69 21.89 02a59669o0679c
59669.530818  20.240  0.286    29    8 c  0   1.22 228.69186  31.22363  2372.03  9970.95 2.39 2.32 -44.1 -0.440 19.71 21.88 02a59669o0686c
59670.547834  20.762  0.610    18   11 c  0   1.07 228.69186  31.22363  8165.72   700.78 2.41 2.25 -79.5 -0.410 19.66 21.87 02a59670o0361c
59670.551066  20.996  0.690    14   10 c  0   1.51 228.69186  31.22363  8145.42   660.93 2.57 2.42 -70.9 -0.398 19.58 21.82 02a59670o0367c
59670.579081  20.386  0.374    25   10 c  0   1.38 228.69186  31.22363  8198.61   739.91 2.43 2.26 -72.2 -0.405 19.64 21.87 02a59670o0426c
59670.585936  20.441  0.384    24    9 c  0   1.08 228.69186  31.22363  8221.37   626.76 2.44 2.21 -67.7 -0.412 19.66 21.87 02a59670o0441c
59671.485541  21.838  1.921     7   13 o  0   0.90 228.69186  31.22363  5290.04  8929.82 2.73 2.68 -77.5 -0.470 19.46 20.96 01a59671o0582o
59671.487368  19.881  0.307    40   12 o  0   1.02 228.69186  31.22363  5270.43  8890.29 2.75 2.68  69.9 -0.464 19.44 20.96 01a59671o0586o
59671.511008  21.059  0.844    14   12 o  0   1.24 228.69186  31.22363  5331.74  8963.04 2.77 2.71  59.2 -0.462 19.48 21.06 01a59671o0635o
59671.516549  19.839  0.316    42   13 o  0   0.84 228.69186  31.22363  5349.97  8846.01 2.77 2.73  73.0 -0.462 19.46 21.07 01a59671o0647o
59672.487651  20.043  0.417    35   15 o  0   1.25 228.69186  31.22363  8106.79  2597.77 3.07 2.95 -63.0 -0.454 19.22 20.65 01a59672o0579o
59672.490384  19.963  0.373    38   14 o  0   1.28 228.69186  31.22363  8085.88  2558.48 2.79 2.65 -63.8 -0.487 19.33 20.65 01a59672o0585o
59672.511037  20.165  0.411    31   13 o  0   1.35 228.69186  31.22363  8146.21  2632.52 2.68 2.56 -61.7 -0.496 19.37 20.73 01a59672o0627o
59672.514239  19.826  0.320    43   14 o  0   1.02 228.69186  31.22363  8163.48  2513.97 2.73 2.61 -58.8 -0.489 19.36 20.73 01a59672o0634o
59673.477161 -21.620  2.957    -8   24 c  0   1.22 228.69186  31.22363  2429.75  9890.65 2.58 2.44  25.9 -0.422 18.59 20.71 02a59673o0559c
59673.478986 -18.276  0.333  -178   59 c  0   1.63 228.69186  31.22363  2449.75  9927.43 2.55 2.46  35.2 -0.388 17.23 19.22 02a59673o0563c
59673.486298  20.875  3.320    16   54 c  0   1.30 228.69186  31.22363  2395.32  9850.26 2.53 2.43  24.9 -0.424 17.86 19.87 02a59673o0578c
59673.493622  16.673  0.354   778  275 c  0   1.30 228.69186  31.22363  2374.19  9969.07 2.58 2.50  33.0 -0.381 16.10 18.04 02a59673o0594c
59677.465229  21.632  1.226     8   10 c  0   0.94 228.69186  31.22363  5380.73  3599.33 2.70 2.37  41.7 -0.405 19.61 21.78 02a59677o0513c
59677.467066  20.622  0.403    20    8 c  0   1.60 228.69186  31.22363  5400.07  3638.53 2.64 2.34  40.9 -0.407 19.63 21.78 02a59677o0517c
59677.470310  20.696  0.559    19   11 c  0   0.73 228.69186  31.22363  5342.34  3561.25 2.69 2.35  41.3 -0.403 19.67 21.79 02a59677o0524c
59677.475595  21.054  0.628    14    9 c  0   1.48 228.69186  31.22363  5328.54  3675.97 2.61 2.36  40.0 -0.407 19.65 21.78 02a59677o0535c
59678.420724  20.493  0.564    23   13 c  0   1.28 228.69186  31.22363  5381.29  3597.71 2.76 2.48  43.5 -0.401 19.19 21.08 02a59678o0433c
59678.422569 -21.622  1.589    -8   13 c  0   0.87 228.69186  31.22363  5399.77  3636.02 2.60 2.32  44.0 -0.406 19.28 21.09 02a59678o0437c
59678.427199  20.358  0.444    26   12 c  0   1.63 228.69186  31.22363  5343.17  3558.46 2.61 2.34  41.8 -0.407 19.30 21.12 02a59678o0447c
59678.434571  20.638  0.699    20   14 c  0   1.09 228.69186  31.22363  5324.65  3675.57 2.70 2.36  42.4 -0.404 19.31 21.16 02a59678o0463c
59679.580753  18.994  0.443    92   41 o  0   0.99 228.69186  31.22363  2450.51  7995.46 2.77 2.69 -54.0 -0.462 18.00 19.30 01a59679o0284o
59679.586285  20.951  1.023    15   16 o  0   0.99 228.69186  31.22363  2472.08  8034.93 2.72 2.62 -51.3 -0.467 19.25 20.52 01a59679o0296o
59679.599373  21.379  1.214    10   12 o  0   1.21 228.69186  31.22363  2413.84  7959.04 2.83 2.67 -50.5 -0.467 19.24 20.58 01a59679o0323o
59679.611337 -21.885  2.394    -6   15 o  0   1.12 228.69186  31.22363  2405.17  8078.82 2.79 2.66 -51.1 -0.464 19.17 20.50 01a59679o0347o
59680.439158  21.301  1.667    11   18 o  0   0.85 228.69186  31.22363  9390.63  9212.87 3.06 2.97  86.7 -0.439 19.14 20.35 01a59680o0459o
59680.522268  18.519  0.848   142  120 o  0   1.12 228.69186  31.22363  1121.65  1437.40 2.96 2.89 -65.6 -0.538 17.63 18.88 01a59680o0504o
59681.405557  19.730  0.539    47   25 c  0   1.08 228.69186  31.22363  5372.34  3594.97 2.60 2.26  37.4 -0.409 18.58 20.19 02a59681o0371c
59681.430165  19.261  0.343    72   25 c  0   1.18 228.69186  31.22363  5391.33  3634.96 2.56 2.22  41.2 -0.412 18.67 20.27 02a59681o0422c
59681.435490  21.953  3.864     6   23 c  0   1.12 228.69186  31.22363  5340.57  3556.78 2.58 2.23  39.3 -0.412 18.69 20.29 02a59681o0432c
59681.437319 -22.446  6.357    -4   24 c  0   0.89 228.69186  31.22363  5321.66  3673.33 2.61 2.23  38.6 -0.402 18.69 20.30 02a59681o0436c
