MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58582.562672  18.035  0.059   222   13 c  0   0.95 235.48875   0.71096  2440.27  6597.66 2.46 2.34 -47.2 -0.419 19.48 21.29 02a58582o0713c
58584.518655  17.639  0.053   320   17 o  0   1.25 235.48875   0.71096 10065.66  1858.47 3.91 3.24  -4.5 -0.404 19.26 21.22 01a58584o0493o
58584.527499  17.740  0.062   291   18 o  0   1.38 235.48875   0.71096 10087.95  1895.30 3.85 3.38  -6.9 -0.389 18.98 20.92 01a58584o0511o
58584.530938  17.577  0.050   338   17 o  0   1.08 235.48875   0.71096   330.91  2024.94 3.64 3.02   1.7 -0.424 19.27 21.22 01a58584o0517o
58584.537557  17.684  0.048   306   15 o  0   1.54 235.48875   0.71096 10031.62  1817.31 3.76 3.30  -7.4 -0.390 19.29 21.22 01a58584o0530o
58584.540197  17.623  0.052   324   17 o  0   0.91 235.48875   0.71096   353.69  2062.17 3.59 3.00   4.2 -0.434 19.26 21.21 01a58584o0535o
58584.546805  17.626  0.045   323   15 o  0   1.43 235.48875   0.71096 10012.29  1932.51 3.23 3.14 -49.3 -0.428 19.38 21.20 01a58584o0548o
58584.550018  17.541  0.042   350   15 o  0   1.14 235.48875   0.71096 10220.33  8605.18 3.48 2.75  87.0 -0.401 19.42 21.14 01a58584o0554o
58584.559766  17.589  0.047   335   16 o  0   1.24 235.48875   0.71096   279.77  2100.73 3.92 3.13   4.7 -0.417 19.19 21.12 01a58584o0572o
58588.518151  17.843  0.065   265   17 o  0   1.05 235.48875   0.71096  2358.69  5878.12 2.75 2.69 -28.2 -0.483 19.12 20.32 01a58588o0605o
58588.526890  17.769  0.063   283   18 o  0   1.31 235.48875   0.71096  2380.25  5914.84 2.91 2.78 -11.6 -0.464 19.06 20.31 01a58588o0623o
58588.535745  17.901  0.065   251   16 o  0   1.54 235.48875   0.71096  2323.02  5836.37 2.87 2.70  -6.1 -0.470 19.07 20.32 01a58588o0640o
58588.545576  17.656  0.058   314   18 o  0   1.29 235.48875   0.71096  2307.68  5951.89 2.92 2.85   7.6 -0.466 19.08 20.40 01a58588o0658o
58590.519014  17.725  0.077   295   23 o  0   1.06 235.48875   0.71096  4323.34  4736.90 2.09 1.98  55.8 -0.436 18.70 19.14 02a58590o0625o
58590.529061  17.661  0.073   313   23 o  0   1.26 235.48875   0.71096  4303.46  4700.80 2.09 1.93  48.2 -0.466 18.73 19.15 02a58590o0646o
58590.539342  17.898  0.089   252   22 o  0   1.43 235.48875   0.71096  4360.61  4778.33 2.16 2.03  46.5 -0.447 18.71 19.15 02a58590o0667o
58590.549351  17.739  0.063   291   18 o  0   2.23 235.48875   0.71096  4378.44  4662.68 2.19 2.04  52.6 -0.438 18.70 19.15 02a58590o0688o
