MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58990.410240  18.445  0.089   152   14 o  0   0.83 221.78946  72.73654  5462.20   210.42 2.22 2.04  -2.9 -0.405 19.53 20.75 01a58990o0389o
58990.412080  18.689  0.093   122   11 o  0   1.81 221.78946  72.73654  8978.53 10077.88 2.46 1.99   3.9 -0.418 19.38 20.68 01a58990o0393o
58990.413466  18.454  0.095   151   14 o  0   0.73 221.78946  72.73654  5480.91   249.70 2.25 1.96  -3.5 -0.405 19.56 20.74 01a58990o0396o
58990.417621  18.485  0.083   147   12 o  0   1.09 221.78946  72.73654  8962.36 10198.86 2.14 1.86   4.4 -0.419 19.47 20.61 01a58990o0405o
58990.419008  18.448  0.078   152   12 o  0   1.18 221.78946  72.73654  5430.07   173.21 2.18 1.92  -4.2 -0.410 19.55 20.71 01a58990o0408o
58990.453958  18.570  0.095   136   13 o  0   1.18 221.78946  72.73654  5427.14   288.14 2.29 1.89  -6.7 -0.408 19.51 20.63 01a58990o0483o
58992.403622  18.652  0.095   126   12 c  0   0.94 221.78946  72.73654  3440.13  8346.96 2.69 2.33 -57.5 -0.401 19.61 21.59 02a58992o0366c
58992.407279  18.899  0.119   100   12 c  0   1.32 221.78946  72.73654  3422.02  8307.77 2.69 2.39 -54.4 -0.395 19.65 21.59 02a58992o0374c
58992.412779  18.673  0.090   123   11 c  0   0.99 221.78946  72.73654  3477.98  8382.09 2.67 2.35 -55.1 -0.398 19.66 21.56 02a58992o0386c
58992.448063  18.626  0.085   129   11 c  0   1.09 221.78946  72.73654  3478.92  8257.72 2.53 2.37 -60.5 -0.391 19.60 21.49 02a58992o0462c
58994.404163  18.433  0.091   154   14 o  0   1.12 221.78946  72.73654  4881.18  8474.09 2.54 1.97  -4.5 -0.358 19.31 20.41 01a58994o0381o
58994.407383  18.324  0.074   170   12 o  0   1.25 221.78946  72.73654  4904.97  8512.12 2.42 1.94  -4.0 -0.374 19.30 20.40 01a58994o0388o
58994.413373  18.597  0.086   132   11 o  0   1.47 221.78946  72.73654  4839.43  8435.79 2.15 1.89  -9.7 -0.405 19.38 20.40 01a58994o0401o
58994.448841  18.793  0.123   110   14 o  0   1.25 221.78946  72.73654  4834.43  8552.95 3.29 2.52  -3.9 -0.271 19.04 20.32 01a58994o0477o
58998.373459  18.260  0.131   180   24 o  0   1.11 221.78946  72.73654  4874.64  8475.78 2.50 1.95  -2.5 -0.346 18.69 19.53 01a58998o0303o
58998.376684  18.568  0.127   136   17 o  0   0.94 221.78946  72.73654  4898.39  8514.18 2.51 1.90  -3.4 -0.349 18.92 19.81 01a58998o0310o
58998.383591  18.338  0.108   168   18 o  0   1.07 221.78946  72.73654  4833.97  8437.95 2.24 1.79  -3.2 -0.384 18.87 19.65 01a58998o0325o
58998.418400  18.434  0.092   154   14 o  0   1.20 221.78946  72.73654  4824.96  8551.44 2.28 1.83  -5.2 -0.379 19.14 20.05 01a58998o0399o
59000.374882  18.132  0.064   203   13 o  0   1.26 221.78946  72.73654  2064.15  4090.26 1.90 1.78 -58.6 -0.470 19.26 19.85 02a59000o0280o
59000.378084  18.269  0.083   179   15 o  0   1.16 221.78946  72.73654  2043.93  4052.97 1.86 1.83 -55.6 -0.464 19.19 19.85 02a59000o0287o
59000.383580  18.233  0.090   185   17 o  0   0.93 221.78946  72.73654  2103.73  4122.76 1.88 1.85   7.8 -0.461 19.24 19.84 02a59000o0299o
59000.395495  18.155  0.087   199   17 o  0   1.38 221.78946  72.73654  2123.07  4001.34 1.86 1.80 -58.5 -0.460 19.22 19.85 02a59000o0325o
59002.383047  18.217  0.108   188   20 o  0   0.87 221.78946  72.73654  8794.80  1875.91 2.28 2.11 -19.1 -0.376 19.11 19.64 01a59002o0319o
