-6.081149152867348917e-01,-6.063107662742518444e-01,-6.002083800070392439e-01,-5.894143568004486244e-01,-5.796392609018945485e-01,-5.672775151088341739e-01,-5.511618416196111259e-01,-5.345231485566698248e-01,-5.149330883465808029e-01,-4.906863545849778352e-01,-4.641633645209365944e-01,-4.353738781291784932e-01,-4.069519709303859312e-01,-3.775892671056301220e-01,-3.483513619428660890e-01,-3.189559844344938000e-01,-2.925885373335845308e-01,-2.652919600096205199e-01,-2.394635617014936324e-01,-2.151224047439882214e-01,-1.932415770823021073e-01,-1.717989929054862808e-01,-1.524741549780338767e-01,-1.346338893876267706e-01,-1.209988018922660419e-01,-1.102700959769826183e-01,-1.028795259010233665e-01,-9.954479164601175156e-02,-9.928194085175796879e-02,-9.479754366902727603e-02,-9.185200177844471403e-02,-9.136009474928574736e-02,-9.206141911216368656e-02,-9.129402043475941253e-02,-9.010244156041138930e-02,-9.107895139793155403e-02,-9.355666861580830274e-02,-9.766664212834794134e-02,-9.933158445342184228e-02,-1.013015000549020161e-01,-1.039144521229749263e-01,-1.067549493907698488e-01,-1.102810397386842500e-01,-1.148036926386595824e-01,-1.195617969180568368e-01,-1.244830325284724537e-01,-1.295717415751795609e-01,-1.309660561862891481e-01,-1.336656940021535567e-01,-1.380263426945952665e-01,-1.430918229911428419e-01,-1.488996874154199512e-01,-1.549791542723419346e-01,-1.614691090124185657e-01,-1.722901404666142555e-01,-1.818424050466142528e-01,-1.903123359805655168e-01,-1.976593065167900343e-01,-2.037378036348647115e-01,-2.088515648600675068e-01,-2.131741182742855067e-01,-2.164721923391219049e-01,-2.188493927010984608e-01,-2.205549689440157446e-01,-2.220758965367541360e-01,-2.226618258778432780e-01,-2.635138308589080047e-01
-6.099399514353877061e-01,-6.081298963083906495e-01,-6.020103447424858256e-01,-5.911836317356508053e-01,-5.813861289406365707e-01,-5.689968877154167881e-01,-5.528418443206286614e-01,-5.361758855096562248e-01,-5.165445515075230976e-01,-4.922431068695844458e-01,-4.656572724047955969e-01,-4.367937994410064917e-01,-4.082905158465108264e-01,-3.788393184969481853e-01,-3.495122618740744702e-01,-3.200242397408171735e-01,-2.935800010886187028e-01,-2.661920569105276080e-01,-2.402757020284619072e-01,-2.158466500060503557e-01,-1.938817546782232448e-01,-1.723587408178421931e-01,-1.529617903410415425e-01,-1.350531558580191638e-01,-1.213550487018980606e-01,-1.105748473648253682e-01,-1.031409947217328399e-01,-9.977972533638861108e-02,-9.949946906521663081e-02,-9.498209317851272204e-02,-9.200989552487690015e-02,-9.149895552333356386e-02,-9.218578597998243473e-02,-9.140315870283512167e-02,-9.020117811618845460e-02,-9.117375108424427554e-02,-9.365799991566264859e-02,-9.777952119459841496e-02,-9.943856421589533645e-02,-1.013977178075094188e-01,-1.039971109916652814e-01,-1.068226499598705775e-01,-1.103310215098715213e-01,-1.148369371832202307e-01,-1.195767789460108615e-01,-1.244788438688939625e-01,-1.295471886981616194e-01,-1.309155866144871283e-01,-1.335960041502132489e-01,-1.379408602227836511e-01,-1.429946206548621535e-01,-1.487953563471813845e-01,-1.548717399811233020e-01,-1.613608778397933596e-01,-1.721890009236953512e-01,-1.817517563079455445e-01,-1.902314742165224781e-01,-1.975899819509262245e-01,-2.036780489181470588e-01,-2.088028528105867754e-01,-2.131350310271832582e-01,-2.164413729408824760e-01,-2.188252873556598976e-01,-2.205347644475324220e-01,-2.220608924097773051e-01,-2.226461208295857364e-01,-2.636151310897854039e-01
-6.117645457893287064e-01,-6.099485813422663716e-01,-6.038118397595622078e-01,-5.929524085384616505e-01,-5.831324875830564691e-01,-5.707157409641754331e-01,-5.545213232545463944e-01,-5.378280775830571736e-01,-5.181554574776449096e-01,-4.937993080665724621e-01,-4.671506622843323298e-01,-4.382132489018360499e-01,-4.096286399181061078e-01,-3.800890132789829789e-01,-3.506728827846342655e-01,-3.210923130780759527e-01,-2.945714051453122151e-01,-2.670922207610911259e-01,-2.410880404901508955e-01,-2.165712184319511235e-01,-1.945223825168136134e-01,-1.729190733882674524e-01,-1.534501463098359442e-01,-1.354732673589907066e-01,-1.217122723677401958e-01,-1.108806952629121101e-01,-1.034036731674945614e-01,-1.000159718902003669e-01,-9.971840067851178713e-02,-9.516811094502659885e-02,-9.216930325657717027e-02,-9.163935472233587787e-02,-9.231169592993899997e-02,-9.151386207342949997e-02,-9.030148415708129372e-02,-9.127011012374827703e-02,-9.376085555281168937e-02,-9.789387707699459540e-02,-9.954699465544776527e-02,-1.014953732495074840e-01,-1.040811988515059072e-01,-1.068917747703038573e-01,-1.103824296181574044e-01,-1.148716026166002047e-01,-1.195931802484592327e-01,-1.244760779837077586e-01,-1.295240616909848486e-01,-1.308665873296904480e-01,-1.335278118355554544e-01,-1.378568848187741447e-01,-1.428989232697512879e-01,-1.486925100630444585e-01,-1.547657780920494164e-01,-1.612540613929641375e-01,-1.720891970411589367e-01,-1.816623621077045059e-01,-1.901517959542990688e-01,-1.975217682040353862e-01,-2.036193434710863170e-01,-2.087551337896744186e-01,-2.130968871831295519e-01,-2.164114605271819924e-01,-2.188020616860892886e-01,-2.205154237714543608e-01,-2.220467296641854826e-01,-2.226312560091476267e-01,-2.637167239151274600e-01
-6.135886956989117236e-01,-6.117668187349237785e-01,-6.056128625090793083e-01,-5.947206847778240268e-01,-5.848783344300747533e-01,-5.724340724855990770e-01,-5.562002760928966838e-01,-5.394797224727450047e-01,-5.197658039954973219e-01,-4.953549559427102289e-01,-4.686435319138144706e-01,-4.396322242506634503e-01,-4.109663408652031169e-01,-3.813383491404335746e-01,-3.518332223159186811e-01,-3.221602019989025512e-01,-2.955627468557229798e-01,-2.679924487627632912e-01,-2.419005741293124845e-01,-2.172961069221863439e-01,-1.951634573399951278e-01,-1.734799871904894597e-01,-1.539392192772217893e-01,-1.358942201262327010e-01,-1.220704689508098351e-01,-1.111876355630913166e-01,-1.036675569578930506e-01,-1.002535268328456908e-01,-9.993873101019408456e-02,-9.535559218269423765e-02,-9.233022012749975138e-02,-9.178128745714625447e-02,-9.243914406788084070e-02,-9.162612559123989309e-02,-9.040335469550568603e-02,-9.136802351670576805e-02,-9.386523053593878729e-02,-9.800970481443824212e-02,-9.965687086303640085e-02,-1.015944615121160272e-01,-1.041667108814819248e-01,-1.069623190528047330e-01,-1.104352593436499635e-01,-1.149076842965222889e-01,-1.196109962671950688e-01,-1.244747303925104187e-01,-1.295023561896748443e-01,-1.308190540213428621e-01,-1.334611128085909371e-01,-1.377744123155009714e-01,-1.428047267545786425e-01,-1.485911445922959706e-01,-1.546612647530200280e-01,-1.611486559329284862e-01,-1.719907252409201004e-01,-1.815742189931411898e-01,-1.900732978386669159e-01,-1.974546620229785943e-01,-2.035616841192510185e-01,-2.087084047073920756e-01,-2.130596837281438505e-01,-2.163824521263222334e-01,-2.187797127464154445e-01,-2.204969439715135371e-01,-2.220334053823617149e-01,-2.226172285056460809e-01,-2.638186069263386280e-01
-6.154123985386308338e-01,-6.135846058695386684e-01,-6.074134104655979360e-01,-5.964884580459214325e-01,-5.866236671058118191e-01,-5.741518799333513723e-01,-5.578787005302162649e-01,-5.411308178977848327e-01,-5.213755888227632473e-01,-4.969100482877311098e-01,-4.701358790702857560e-01,-4.410507232489360163e-01,-4.123036164299411777e-01,-3.825873237916970759e-01,-3.529932781305309963e-01,-3.232279040767739864e-01,-2.965540235929224888e-01,-2.688927381377194115e-01,-2.427133000091248605e-01,-2.180213123973282485e-01,-1.958049759095164821e-01,-1.740414788177757077e-01,-1.544290056553202783e-01,-1.363160104144814644e-01,-1.224296345309243556e-01,-1.114956641758639150e-01,-1.039326418311175143e-01,-1.004923857085675137e-01,-1.001604553981712831e-01,-9.554453212504557258e-02,-9.249264131092975461e-02,-9.192474885802091877e-02,-9.256812551907712960e-02,-9.173994432063965754e-02,-9.050678476380367987e-02,-9.146748628357619093e-02,-9.397111989435531776e-02,-9.812699946686970209e-02,-9.976818795061095924e-02,-1.016949777474224215e-01,-1.042536422812000846e-01,-1.070342780583941195e-01,-1.104895059863342660e-01,-1.149451776000399300e-01,-1.196302224626858979e-01,-1.244747966328980798e-01,-1.294820678472527464e-01,-1.307729823948302061e-01,-1.333959028347893594e-01,-1.376934385601399080e-01,-1.427120270416695202e-01,-1.484912559771345009e-01,-1.545581961243008839e-01,-1.610446577326244411e-01,-1.718935819565855228e-01,-1.814873235232803139e-01,-1.899959765263510847e-01,-1.973886601667281249e-01,-2.035050677005226238e-01,-2.086626624861813439e-01,-2.130234176606730645e-01,-2.163543447791812513e-01,-2.187582376034059584e-01,-2.204793221163911521e-01,-2.220209166597245654e-01,-2.226040354211943073e-01,-2.639207777312551073e-01
-6.172356517069242932e-01,-6.154019401532206945e-01,-6.092134811272349459e-01,-5.982557259579885933e-01,-5.883684832573977674e-01,-5.758691609840819181e-01,-5.595565942838579554e-01,-5.427813616002437058e-01,-5.229848097440670252e-01,-4.984645829141428064e-01,-4.716277015533780204e-01,-4.424687436803668716e-01,-4.136404643763870737e-01,-3.838359349646930374e-01,-3.541530479121349773e-01,-3.242954169058492875e-01,-2.975452327508348871e-01,-2.697930861287042847e-01,-2.435262152130441005e-01,-2.187468317978840116e-01,-1.964469350068180076e-01,-1.746035448828061887e-01,-1.549195018754477293e-01,-1.367386344974032275e-01,-1.227897652065919193e-01,-1.118047770302798977e-01,-1.041989235438626066e-01,-1.007325440803559929e-01,-1.003835691996099178e-01,-9.573492602491899539e-02,-9.265656199938952786e-02,-9.206973407452490044e-02,-9.269863542812568913e-02,-9.185531334558370842e-02,-9.061176941414685049e-02,-9.156849346491653663e-02,-9.407851867789508715e-02,-9.824575611515748430e-02,-9.988094105100182862e-02,-1.017969171282702007e-01,-1.043419882707785767e-01,-1.071076470582707357e-01,-1.105451648659675906e-01,-1.149840779234355959e-01,-1.196508543139772757e-01,-1.244762722603753452e-01,-1.294631923336524715e-01,-1.307283681714086210e-01,-1.333321776946162496e-01,-1.376139594140525779e-01,-1.426208200768560030e-01,-1.483928402726249207e-01,-1.544565683784817622e-01,-1.609420630768910176e-01,-1.717977636334121760e-01,-1.814016722688761296e-01,-1.899198286859796747e-01,-1.973237594063120270e-01,-2.034494910650364308e-01,-2.086179040608014956e-01,-2.129880859915263824e-01,-2.163271355391457873e-01,-2.187376333364971226e-01,-2.204625552876452177e-01,-2.220092606046538408e-01,-2.225916738708274001e-01,-2.640232339540165007e-01
-6.190584526259770293e-01,-6.172188190168165223e-01,-6.110130720154655082e-01,-6.000224861521158415e-01,-5.901127805547748961e-01,-5.775859133372277521e-01,-5.612339550937930355e-01,-5.444313513449892117e-01,-5.245934645667713614e-01,-5.000185576570264079e-01,-4.731189971851107456e-01,-4.438862833507392081e-01,-4.149768824903423692e-01,-3.850841804126755030e-01,-3.553125293652736882e-01,-3.253627381007931363e-01,-2.985363717440639997e-01,-2.706934899988660548e-01,-2.443393168446464370e-01,-2.194726620841457032e-01,-1.970893314328888979e-01,-1.751661820175378081e-01,-1.554107043879872363e-01,-1.371620886674728701e-01,-1.231508570948982584e-01,-1.121149700738310467e-01,-1.044663978712261077e-01,-1.009739975298485498e-01,-1.006080677908355037e-01,-9.592676915436369744e-02,-9.282197740454238566e-02,-9.221623827543627694e-02,-9.283066895885644376e-02,-9.197222776951026468e-02,-9.071830371843626895e-02,-9.167104012127839929e-02,-9.418742195680709917e-02,-9.836596986098521123e-02,-9.999512531780641034e-02,-1.019002748481458859e-01,-1.044317440907352734e-01,-1.071824213437019280e-01,-1.106022313219730685e-01,-1.150243806821194537e-01,-1.196728873185970571e-01,-1.244791528482658283e-01,-1.294457253356396664e-01,-1.306852070881339700e-01,-1.332699331834704959e-01,-1.375359707527306075e-01,-1.425311018194267698e-01,-1.482958935466526240e-01,-1.543563777004333948e-01,-1.608408682624273556e-01,-1.717032667282658853e-01,-1.813172618123669588e-01,-1.898448509980342758e-01,-1.972599565247609155e-01,-2.033949510751232315e-01,-2.085741263782688037e-01,-2.129536857438122099e-01,-2.163008214720449629e-01,-2.187178970377252896e-01,-2.204466405796394191e-01,-2.219984343384178715e-01,-2.225801409824297028e-01,-2.641259732349401368e-01
-6.208807987415227991e-01,-6.190352399147118767e-01,-6.128121806749302625e-01,-6.017887362890582681e-01,-5.918565566905085173e-01,-5.793021347148228362e-01,-5.629107807224208448e-01,-5.460807849194972974e-01,-5.262015511207855933e-01,-5.015719703738444890e-01,-4.746097638097037663e-01,-4.453033400877215997e-01,-4.163128685791637196e-01,-3.863320579100585350e-01,-3.564717202152004050e-01,-3.264298652966142189e-01,-2.995274380077344034e-01,-2.715939470316028892e-01,-2.451526020274812367e-01,-2.201988002360497909e-01,-1.977321620081322340e-01,-1.757293868730758490e-01,-1.559026096622670721e-01,-1.375863692358586521e-01,-1.235129063313978037e-01,-1.124262392723472392e-01,-1.047350606066101697e-01,-1.012167416572327255e-01,-1.008339465672339341e-01,-9.612005680454253909e-02,-9.298888275709865647e-02,-9.236425664865241525e-02,-9.296422129423778657e-02,-9.209068271524642468e-02,-9.082638276820585721e-02,-9.177512133310908315e-02,-9.429782482165119384e-02,-9.848763582674209538e-02,-1.001107359252788737e-01,-1.020050461210687126e-01,-1.045229050018792738e-01,-1.072585962259176573e-01,-1.106607007133377646e-01,-1.150660813105311986e-01,-1.196963169924619569e-01,-1.244834339876233070e-01,-1.294296625567310510e-01,-1.306434948977914789e-01,-1.332091651116225073e-01,-1.374594684657413357e-01,-1.424428682420779690e-01,-1.482004118798788128e-01,-1.542576202872662228e-01,-1.607410695977527504e-01,-1.716100877095795840e-01,-1.812340887478288975e-01,-1.897710401547994530e-01,-1.971972483170526258e-01,-2.033414446052504987e-01,-2.085313263977944254e-01,-2.129202139528737769e-01,-2.162753996560835834e-01,-2.186990258116575936e-01,-2.204315750994714496e-01,-2.219884349951005420e-01,-2.225694338966628105e-01,-2.642289932304020539e-01
-6.227026875226563396e-01,-6.208512003246423605e-01,-6.146108046732453589e-01,-6.035544740520493168e-01,-5.935998093795978869e-01,-5.810178228613086526e-01,-5.645870689543812659e-01,-5.477296601336606452e-01,-5.278090672583727327e-01,-5.031248189442500962e-01,-4.760999992933856451e-01,-4.467199117406807085e-01,-4.176484204715786852e-01,-3.875795652522370793e-01,-3.576306182077050311e-01,-3.274967961484969159e-01,-3.005184289973256151e-01,-2.724944545304051058e-01,-2.459660679049199550e-01,-2.209252432530334209e-01,-1.983754235722279824e-01,-1.762931561195447694e-01,-1.563952141864375089e-01,-1.380114725323062785e-01,-1.238759090700043280e-01,-1.127385806098932935e-01,-1.050049075616226041e-01,-1.014607720811500219e-01,-1.010612009431555575e-01,-9.631478428563812477e-02,-9.315727330672342321e-02,-9.251378440109744861e-02,-9.309928763628386172e-02,-9.221067332491367230e-02,-9.093600167452561833e-02,-9.188073220065146041e-02,-9.440972238319296495e-02,-9.861074915541273578e-02,-1.002277680682188282e-01,-1.021112261814800803e-01,-1.046154662852016304e-01,-1.073361670360035713e-01,-1.107205684185083305e-01,-1.151091752620396758e-01,-1.197211388697824452e-01,-1.244891112871428229e-01,-1.294149997171135935e-01,-1.306032273688249312e-01,-1.331498693041512915e-01,-1.373844484566713042e-01,-1.423561153308625371e-01,-1.481063913656940345e-01,-1.541602923482867371e-01,-1.606426634031652423e-01,-1.715182230573111255e-01,-1.811521496809301301e-01,-1.896983928603122038e-01,-1.971356315900576472e-01,-2.032889685419630443e-01,-2.084895010907223400e-01,-2.128876676662243006e-01,-2.162508671817744144e-01,-2.186810167753215628e-01,-2.204173559669001248e-01,-2.219792597215260177e-01,-2.225595497668896861e-01,-2.643322916127113231e-01
-6.245241164616364138e-01,-6.226666977474977216e-01,-6.164089416008105005e-01,-6.053196971466103804e-01,-5.953425363592876884e-01,-5.827329755433456882e-01,-5.662628175963652088e-01,-5.493779748195981583e-01,-5.294160108539582854e-01,-5.046771012698955117e-01,-4.775897015242064891e-01,-4.481359961804976533e-01,-4.189835360175061529e-01,-3.888267002554116614e-01,-3.587892211089455663e-01,-3.285635283316390431e-01,-3.015093421885129410e-01,-2.733950098187010180e-01,-2.467797116400089197e-01,-2.216519881538938919e-01,-1.990191129839988526e-01,-1.768574864459602214e-01,-1.568885144673495824e-01,-1.384373949050231312e-01,-1.242398614828819914e-01,-1.130519900886648166e-01,-1.052759345659767809e-01,-1.017060844385973689e-01,-1.012898263518150072e-01,-9.651094692675485365e-02,-9.332714432194075260e-02,-9.266481675862738021e-02,-9.323586320595947385e-02,-9.233219475983131530e-02,-9.104715556790372866e-02,-9.198786784384359316e-02,-9.452310977229883004e-02,-9.873530501046662300e-02,-1.003462169618605099e-01,-1.022188102841328494e-01,-1.047094232417661863e-01,-1.074151291247940482e-01,-1.107818298352872960e-01,-1.151536580088434181e-01,-1.197473485029685036e-01,-1.244961803730716687e-01,-1.294017325535638252e-01,-1.305644002852666130e-01,-1.330920416008830875e-01,-1.373109066430722724e-01,-1.422708390851411542e-01,-1.480138281101739672e-01,-1.540643901049564557e-01,-1.605456460107024808e-01,-1.714276692629024823e-01,-1.810714412288860209e-01,-1.896269058303131361e-01,-1.970751031624860261e-01,-2.032375197838262593e-01,-2.084486474404702028e-01,-2.128560439434864782e-01,-2.162272211518752874e-01,-2.186638670581404487e-01,-2.204039803142784082e-01,-2.219709056771911049e-01,-2.225504857591079078e-01,-2.644358660699923647e-01
