MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58465.340823 -22.260  3.789    -4   17 o  0   1.07  32.90599  34.04207  9338.66  1122.95 3.70 2.84 -86.7 -0.446 19.32 21.09 01a58465o0328o
58465.345393  17.750  0.932   288  269 o  0   0.09  32.90599  34.04207   107.92  1192.16 3.18 2.90  80.9 -0.432 19.34 21.12 01a58465o0336o
58465.354165  20.147  0.421    32   13 o  0   1.97  32.90599  34.04207  9363.42  1214.91 3.56 2.78 -88.5 -0.449 19.37 21.15 01a58465o0354o
58465.355157  19.971  0.316    37   12 o  0   2.57  32.90599  34.04207   129.36  1271.64 3.23 2.91  74.7 -0.433 19.33 21.17 01a58465o0356o
58465.355651 -22.493  3.867    -4   14 o  0   1.65  32.90599  34.04207  9315.24  1144.62 3.71 2.89 -89.8 -0.443 19.33 21.16 01a58465o0357o
58465.373045  19.319  0.215    68   15 o  0   2.04  32.90599  34.04207  9315.66  1328.30 3.74 2.85 -89.1 -0.446 19.34 21.15 01a58465o0392o
58465.373965  22.852  4.667     3   12 o  0   2.39  32.90599  34.04207    78.04  1264.41 3.27 2.97  73.0 -0.433 19.34 21.18 01a58465o0394o
58465.376492  19.730  0.344    47   16 o  0   1.58  32.90599  34.04207    65.68  1391.12 3.25 2.86  77.2 -0.433 19.35 21.18 01a58465o0399o
58471.338972 -20.189  0.841   -30   26 o  0   0.82  32.90599  34.04207  7566.89  5393.34 2.24 2.18  71.2 -0.447 18.70 19.11 02a58471o0148o
58473.377772 -23.812 33.800    -1   37 o  0   1.27  32.90599  34.04207  6709.48  3373.08 3.26 3.01  87.8 -0.423 18.25 19.01 01a58473o0400o
58473.387081  21.205  2.930    12   35 o  0   0.99  32.90599  34.04207  6756.09  3443.51 3.21 2.96  83.6 -0.426 18.24 18.97 01a58473o0419o
58473.396213  20.285  1.219    28   34 o  0   0.93  32.90599  34.04207  6706.25  3397.85 3.23 3.05  86.6 -0.422 18.18 18.94 01a58473o0438o
58473.405406 -22.156  7.000    -5   35 o  0   1.53  32.90599  34.04207  6705.35  3542.93 3.27 3.00  87.1 -0.424 18.15 18.89 01a58473o0457o
