MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59742.314939  15.497  0.016  2296   36 o  0   1.14 193.30083  -6.38523  4950.55  3224.62 3.71 3.06  -4.1 -0.403 18.29 19.08 01a59742o0170o
59742.318625  15.500  0.017  2291   38 o  0   0.78 193.30083  -6.38523  4971.57  3263.44 3.32 2.88  -6.8 -0.437 18.37 19.06 01a59742o0178o
59742.324150  15.512  0.017  2265   39 o  0   1.14 193.30083  -6.38523  4911.84  3188.27 3.91 3.12  -4.3 -0.411 18.26 19.03 01a59742o0190o
59742.336261  15.513  0.017  2263   39 o  0   1.06 193.30083  -6.38523  4896.58  3305.68 3.29 2.92   5.0 -0.438 18.38 18.97 01a59742o0216o
59743.117836  15.470  0.014  2355   34 o  0   3.18 193.30083  -6.38523   669.57  2894.32 2.54 1.94  47.2 -0.381 18.45 18.69 04a59743o0388o
59743.120682  15.487  0.014  2319   33 o  0   2.16 193.30083  -6.38523   689.37  2932.70 2.48 1.96  52.7 -0.393 18.47 18.68 04a59743o0394o
59743.127842  15.501  0.014  2288   33 o  0   3.40 193.30083  -6.38523   628.34  2852.67 2.56 1.94  51.2 -0.383 18.39 18.63 04a59743o0409o
59743.138320  15.497  0.014  2298   32 o  0   3.07 193.30083  -6.38523   607.11  2968.12 2.68 1.99  49.4 -0.370 18.41 18.60 04a59743o0431o
59744.298970  15.581  0.018  2127   38 o  0   1.55 193.30083  -6.38523  1781.17  9501.87 2.46 2.31 -51.5 -0.454 18.43 18.83 02a59744o0130o
59744.304006  15.555  0.013  2178   29 o  0   2.93 193.30083  -6.38523  1761.97  9462.25 2.36 2.24 -54.7 -0.465 18.48 18.82 02a59744o0141o
59744.308125  15.538  0.017  2211   37 o  0   1.34 193.30083  -6.38523  1820.29  9540.85 2.29 2.20 -67.2 -0.455 18.43 18.80 02a59744o0150o
59744.318668  15.522  0.017  2245   38 o  0   1.52 193.30083  -6.38523  1841.73  9425.66 2.33 2.24 -54.8 -0.475 18.44 18.76 02a59744o0173o
59745.133549  15.573  0.029  2142   62 o  0   0.87 193.30083  -6.38523   371.48  7252.96 3.18 2.59  80.5 -0.330 17.87 18.13 04a59745o0411o
59745.137735  15.689  0.076  1926  147 o  0   1.45 193.30083  -6.38523   389.21  7290.90 3.20 2.68  73.7 -0.331 17.02 17.03 04a59745o0419o
59745.143823  15.715  0.071  1879  133 o  0   1.39 193.30083  -6.38523   328.77  7213.22 3.26 2.62  74.1 -0.343 16.74 16.73 04a59745o0431o
59745.156454  15.520  0.060  2249  135 o  0   0.91 193.30083  -6.38523   304.21  7330.60 3.14 2.61  76.1 -0.329 17.16 17.22 04a59745o0455o
59746.097717  15.623  0.018  2045   36 o  0   1.30 193.30083  -6.38523   372.07  7260.18 3.49 2.67  78.8 -0.374 18.56 19.36 04a59746o0239o
59746.101069  15.651  0.018  1993   36 o  0   0.78 193.30083  -6.38523   391.17  7298.18 3.45 2.72  77.1 -0.317 18.55 19.36 04a59746o0245o
59746.107492  15.625  0.017  2043   35 o  0   1.15 193.30083  -6.38523   332.38  7218.94 3.36 2.67  77.4 -0.333 18.57 19.32 04a59746o0257o
59746.120278  15.631  0.016  2030   33 o  0   1.69 193.30083  -6.38523   311.19  7332.05 3.40 2.70  80.6 -0.339 18.55 19.21 04a59746o0283o
59746.314549  15.671  0.013  1957   25 o  0   1.58 193.30083  -6.38523  4061.69  9352.76 2.87 2.76 -45.8 -0.461 18.87 19.73 01a59746o0168o
59746.317312  15.706  0.014  1894   27 o  0   1.78 193.30083  -6.38523  4082.52  9390.65 2.88 2.77 -81.5 -0.461 18.85 19.69 01a59746o0174o
59746.327454  15.661  0.014  1974   28 o  0   1.84 193.30083  -6.38523  4023.08  9314.75 2.76 2.66 -46.5 -0.476 18.70 19.45 01a59746o0196o
59746.333444  15.698  0.020  1909   37 o  0   1.28 193.30083  -6.38523  4006.62  9433.63 2.83 2.73 -81.3 -0.470 18.43 19.15 01a59746o0209o
59747.058693  15.729  0.014  1855   25 o  0   1.64 193.30083  -6.38523   306.18  7363.85 3.14 2.69  74.8 -0.355 18.89 19.97 04a59747o0020o
59750.289506  15.953  0.012  1510   18 o  0   2.48 193.30083  -6.38523  4056.87  9351.05 2.90 2.85 -82.1 -0.455 19.29 20.69 01a59750o0112o
59750.293187  15.953  0.014  1510   21 o  0   1.55 193.30083  -6.38523  4077.46  9389.98 3.24 3.17 -55.2 -0.426 19.14 20.67 01a59750o0120o
59750.299628  15.950  0.013  1513   20 o  0   2.11 193.30083  -6.38523  4017.45  9314.43 2.91 2.85 -61.8 -0.456 19.29 20.64 01a59750o0134o
59750.317655  15.943  0.012  1524   19 o  0   2.66 193.30083  -6.38523  4001.25  9433.04 2.98 2.86  68.8 -0.443 19.23 20.59 01a59750o0173o
59751.082398  15.968  0.024  1488   36 o  0   1.80 193.30083  -6.38523   391.80  7305.54 3.51 3.01  79.9 -0.313 18.12 19.73 04a59751o0313o
59751.087536  15.988  0.044  1462   65 o  0   1.08 193.30083  -6.38523   333.96  7226.34 3.11 2.65  78.8 -0.337 17.83 19.35 04a59751o0324o
