MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58957.298431 -18.107  0.038  -208    8 o  0  20.82 125.92251  21.43444  4591.84  1924.83 2.15 1.84 -11.8 -0.417 19.52 20.63 01a58957o0159o
58957.306757  19.257  0.158    72   11 o  0   7.72 125.92251  21.43444  4535.97  1847.39 2.09 1.82 -16.3 -0.425 19.50 20.59 01a58957o0175o
58957.317762 -18.006  0.056  -228   13 o  0   7.22 125.92251  21.43444  4519.44  1964.72 2.13 1.82 -15.4 -0.419 19.55 20.64 01a58957o0197o
58959.262433  20.356  0.424    26   11 c  0   6.82 125.92251  21.43444  4031.07  8781.68 2.45 2.40  56.6 -0.399 19.62 21.20 02a58959o0080c
58959.265634 -21.464  0.986    -9    9 c  0   5.89 125.92251  21.43444  4014.13  8744.51 2.45 2.43  74.2 -0.401 19.61 21.20 02a58959o0087c
58959.272334  18.411  0.087   157   14 c  0   5.66 125.92251  21.43444  4072.19  8820.75 2.47 2.43  38.8 -0.401 19.60 21.20 02a58959o0101c
58959.283537  20.825  0.708    17   12 c  0   4.04 125.92251  21.43444  4091.93  8703.33 2.49 2.43  38.8 -0.393 19.59 21.19 02a58959o0124c
58961.313145 -18.734  0.111  -116   13 o  0   9.71 125.92251  21.43444  1569.01  8471.58 2.05 1.94 -27.9 -0.393 19.43 20.56 01a58961o0179o
58961.316031 -17.347  0.019  -418    8 o  0  15.85 125.92251  21.43444  1588.53  8511.18 2.17 1.97 -15.9 -0.401 19.37 20.55 01a58961o0185o
58961.321639 -17.263  0.027  -452   12 o  0   5.15 125.92251  21.43444  1529.54  8432.98 2.16 2.02 -22.3 -0.389 19.36 20.52 01a58961o0197o
58961.331499 -17.512  0.024  -359    9 o  0  16.75 125.92251  21.43444  1508.52  8549.65 1.87 1.77 -47.2 -0.408 19.53 20.49 01a58961o0218o
58963.297929 -15.359  0.051 -2609  134 c  0   2.82 125.92251  21.43444  1706.60  4231.16 3.20 3.09  45.1 -0.355 16.46 18.04 02a58963o0159c
