MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58999.383316  20.614  0.580    21   12 o  0   1.41 223.37659  17.28914  1465.87  8411.16 2.26 1.96 -43.5 -0.449 19.45 20.56 02a58999o0302o
58999.386517  20.790  0.727    18   13 o  0   1.13 223.37659  17.28914  1447.59  8369.94 2.14 1.92 -38.0 -0.456 19.52 20.56 02a58999o0309o
58999.392572  19.687  0.271    48   13 o  0   1.19 223.37659  17.28914  1505.41  8448.44 2.01 1.90 -50.3 -0.460 19.53 20.58 02a58999o0321o
58999.416531  19.813  0.291    43   13 o  0   0.91 223.37659  17.28914  1520.01  8332.10 1.97 1.89 -52.8 -0.461 19.53 20.55 02a58999o0369o
59001.375710  21.002  0.901    14   13 o  0   0.91 223.37659  17.28914  5132.26  7891.76 2.04 1.78  -2.6 -0.397 19.23 19.82 01a59001o0234o
59001.378967 -21.912  1.906    -6   12 o  0   1.11 223.37659  17.28914  5152.03  7930.81 1.95 1.70  -4.3 -0.407 19.25 19.83 01a59001o0241o
59001.401843  20.465  0.511    24   12 o  0   1.01 223.37659  17.28914  5097.05  7850.10 2.14 1.90  -4.1 -0.395 19.26 20.01 01a59001o0287o
59001.407402  22.332  2.687     4   11 o  0   1.86 223.37659  17.28914  5078.68  7967.19 2.16 1.88  -1.1 -0.392 19.26 19.98 01a59001o0298o
59005.347566  19.682  0.422    49   21 o  0   1.11 223.37659  17.28914  5122.83  7892.31 2.12 1.83  -6.2 -0.392 18.75 18.95 01a59005o0238o
59005.353215  20.192  0.693    30   21 o  0   0.86 223.37659  17.28914  5143.71  7931.21 2.23 1.88  -1.7 -0.382 18.73 18.95 01a59005o0249o
59005.355995  20.189  0.713    30   22 o  0   0.87 223.37659  17.28914  5085.74  7853.94 2.15 1.83  -5.5 -0.401 18.79 18.94 01a59005o0255o
59005.390346  19.950  0.576    38   22 o  0   1.05 223.37659  17.28914  5075.91  7964.39 2.39 1.82  -0.5 -0.389 18.72 18.90 01a59005o0327o
59006.376615  21.249  2.575    12   30 o  0   0.71 223.37659  17.28914  3396.79  8293.64 2.16 2.09 -85.9 -0.420 18.86 19.26 02a59006o0296o
59006.379425  19.764  0.572    45   26 o  0   0.84 223.37659  17.28914  3377.61  8254.39 2.05 1.99 -66.7 -0.428 18.90 19.25 02a59006o0302o
59006.385407  21.968  3.983     6   24 o  0   0.99 223.37659  17.28914  3434.84  8332.60 2.07 2.01 -60.6 -0.428 18.90 19.23 02a59006o0315o
59006.398767  20.612  1.333    21   28 o  0   1.19 223.37659  17.28914  3453.72  8214.94 2.15 2.14 -75.0 -0.425 18.82 19.21 02a59006o0344o
59007.340883  20.430  0.703    24   17 o  0   1.77 223.37659  17.28914  3397.33  8289.36 2.10 2.02  30.8 -0.427 18.99 19.49 02a59007o0223o
59007.344098 -19.762  0.644   -45   29 o  0   2.70 223.37659  17.28914  3378.14  8250.51 2.19 2.10  19.8 -0.589 19.07 19.63 02a59007o0230o
59007.361343  19.469  0.253    59   15 o  0   1.58 223.37659  17.28914  3435.80  8327.69 2.08 2.01  58.3 -0.424 19.12 19.62 02a59007o0264o
59007.367463  19.434  1.399    61   86 o  0   1.19 223.37659  17.28914  3456.59  8215.24 2.13 2.05  68.0 -0.434 18.13 18.14 02a59007o0277o
59009.370902  24.263 33.500     1   24 o  0   1.37 223.37659  17.28914  1009.91  2074.42 2.17 1.98   8.5 -0.399 18.37 18.92 01a59009o0292o
59009.384260  19.613  0.447    52   23 o  0   1.32 223.37659  17.28914  1032.10  2113.58 2.12 1.80 -10.4 -0.381 18.60 19.00 01a59009o0320o
59009.387483 -22.550  5.500    -4   19 o  0   1.37 223.37659  17.28914   972.27  2034.56 2.10 1.79  -7.1 -0.388 18.96 19.54 01a59009o0327o
59009.398116  21.226  1.460    12   17 o  0   1.09 223.37659  17.28914   955.37  2149.72 2.24 1.90 -14.7 -0.380 18.59 19.42 01a59009o0348o
