MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59143.326761  18.043  0.075   220   16 c  0   1.27 347.38792  15.65927 10238.99  1363.87 2.51 2.15 -54.2 -0.416 19.07 20.73 02a59143o0287c
59143.329964  18.051  0.067   218   15 c  0   1.46 347.38792  15.65927 10219.89  1326.14 2.52 2.16 -54.8 -0.411 19.25 21.03 02a59143o0294c
59143.335578  18.104  0.154   208   32 c  0   4.61 347.38792  15.65927    31.88  1398.37 2.51 2.31 -64.9 -0.417 19.46 21.20 02a59143o0306c
59143.337507  18.361  0.063   164   10 c  0   1.65 347.38792  15.65927 10278.13  1410.40 2.45 2.15 -52.3 -0.411 19.67 21.48 02a59143o0310c
59143.345485  18.269  0.069   179   12 c  0   1.65 347.38792  15.65927    52.10  1282.51 2.44 2.26 -70.5 -0.418 19.73 21.53 02a59143o0327c
59143.348896  18.066  0.055   216   12 c  0   1.54 347.38792  15.65927 10298.12  1293.13 2.65 2.25 -44.4 -0.398 19.66 21.54 02a59143o0334c
59145.362577  17.682  0.037   307   11 o  0   1.69 347.38792  15.65927 10480.60  7195.47 2.20 1.73  88.9 -0.420 19.76 20.80 01a59145o0233o
59145.363959  17.693  0.035   304   11 o  0   2.08 347.38792  15.65927   262.40  7273.16 1.86 1.57 -85.3 -0.450 19.77 20.83 01a59145o0236o
59145.365814  17.652  0.034   316   11 o  0   2.57 347.38792  15.65927 10500.81  7233.75 2.19 1.75  87.7 -0.420 19.81 20.81 01a59145o0240o
59145.367195  17.649  0.036   316   12 o  0   0.91 347.38792  15.65927   282.60  7311.24 1.87 1.67 -80.2 -0.453 19.77 20.86 01a59145o0243o
59145.374240  17.627  0.037   323   12 o  0   1.60 347.38792  15.65927   223.85  7235.48 1.92 1.58 -85.8 -0.449 19.81 20.93 01a59145o0258o
59145.376541  17.667  0.034   311   10 o  0   2.21 347.38792  15.65927 10440.32  7158.59 2.17 1.72 -89.9 -0.424 19.85 20.87 01a59145o0263o
59145.390577  17.682  0.036   307   11 o  0   2.29 347.38792  15.65927 10425.10  7275.78 2.15 1.79  83.6 -0.426 19.81 20.93 01a59145o0293o
59145.391038  17.744  0.036   290   10 o  0   1.56 347.38792  15.65927   207.95  7350.04 2.01 1.67 -83.4 -0.441 19.77 20.98 01a59145o0294o
59147.342442  17.644  0.044   318   14 o  0   1.68 347.38792  15.65927  2173.35  7560.80 2.05 1.88  45.1 -0.429 19.27 19.98 02a59147o0275o
59147.345660  17.669  0.045   311   14 o  0   1.44 347.38792  15.65927  2155.69  7521.34 2.07 1.88  42.9 -0.435 19.27 20.04 02a59147o0282o
59147.352099  17.759  0.053   286   15 o  0   1.15 347.38792  15.65927  2213.81  7598.90 2.01 1.87  41.2 -0.441 19.30 20.04 02a59147o0296o
59147.370446  17.633  0.047   321   15 o  0   1.33 347.38792  15.65927  2233.19  7481.60 2.06 1.90  39.5 -0.433 19.31 20.04 02a59147o0336o
59153.399565  18.401  0.160   158   25 o  0   1.04 347.38792  15.65927 10307.45  2830.22 2.54 2.29 -15.0 -0.370 18.65 18.83 01a59153o0416o
59153.402339  18.080  0.133   213   28 o  0   0.90 347.38792  15.65927 10326.27  2869.59 2.39 2.27 -34.9 -0.356 18.67 18.82 01a59153o0422o
59153.417915  18.133  0.143   203   29 o  0   1.28 347.38792  15.65927 10270.80  2796.26 2.49 2.26 -20.8 -0.367 18.62 18.72 01a59153o0455o
59153.421601  18.159  0.131   198   26 o  0   1.55 347.38792  15.65927   245.22  2895.69 2.15 1.91  -0.3 -0.384 18.64 18.69 01a59153o0463o
59153.423454  18.004  0.107   228   24 o  0   1.28 347.38792  15.65927 10249.38  2914.73 2.35 2.23 -28.0 -0.369 18.60 18.69 01a59153o0467o
