MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59063.259165 -17.676  1.320  -309  408 o  0   0.93 230.33371  14.06959  8147.17  4590.82 2.36 2.18  46.7 -0.454 15.73 15.87 02a59063o0048o
59063.262366  19.072  0.256    85   22 o  0   1.13 230.33371  14.06959  8128.69  4551.69 2.30 2.10  48.1 -0.409 18.70 19.23 02a59063o0055o
59063.269729  20.759  5.596    18  101 o  0   0.96 230.33371  14.06959  8186.17  4628.32 2.38 2.02  41.9 -0.407 17.57 18.19 02a59063o0071o
59063.284008  19.117  0.369    82   30 o  0   1.38 230.33371  14.06959  8204.88  4512.65 2.46 2.21  41.0 -0.404 18.01 18.55 02a59063o0102o
59065.318793  19.134  0.173    81   14 o  0   1.45 230.33371  14.06959  6619.25  4321.55 2.42 2.05 -11.6 -0.358 19.02 19.58 01a59065o0159o
59065.322472  18.712  0.118   119   14 o  0   1.51 230.33371  14.06959  6638.53  4360.16 2.52 2.16  -6.8 -0.357 18.90 19.56 01a59065o0167o
59065.328458  18.694  0.165   121   20 o  0   0.94 230.33371  14.06959  6579.79  4284.33 2.56 2.21  -5.8 -0.345 18.91 19.52 01a59065o0180o
59065.341015  18.735  0.167   116   19 o  0   1.19 230.33371  14.06959  6559.29  4401.36 2.77 2.40  -3.8 -0.352 18.75 19.41 01a59065o0207o
59069.277304  18.946  0.107    96   10 o  0   0.97 230.33371  14.06959  6611.15  4321.25 2.24 2.13  -6.3 -0.389 19.67 21.17 01a59069o0099o
59069.299242  18.995  0.106    92   10 o  0   1.07 230.33371  14.06959  6629.21  4360.51 2.38 2.22  -6.7 -0.377 19.69 21.32 01a59069o0145o
59069.310035  19.119  0.122    82   10 o  0   1.11 230.33371  14.06959  6571.91  4284.36 2.44 2.38 -41.0 -0.384 19.62 21.32 01a59069o0167o
59069.312365  19.072  0.097    85    8 o  0   1.73 230.33371  14.06959  6552.89  4400.06 2.22 2.12 -23.3 -0.384 19.73 21.34 01a59069o0172o
59071.249188  19.334  0.196    67   13 c  0   0.83 230.33371  14.06959  7715.66  8176.30 2.65 2.57  70.1 -0.397 19.45 20.96 02a59071o0034c
59071.252858  19.987  0.248    37    9 c  0   1.54 230.33371  14.06959  7696.99  8136.91 2.66 2.56  64.4 -0.400 19.62 21.32 02a59071o0042c
59071.269666  19.776  0.215    45   10 c  0   1.47 230.33371  14.06959  7753.36  8214.54 2.82 2.59  44.3 -0.394 19.66 21.52 02a59071o0078c
59071.284936  19.317  0.109    68    7 c  0   2.13 230.33371  14.06959  7771.53  8098.37 2.66 2.57  59.0 -0.398 19.67 21.55 02a59071o0111c
59073.297449  19.486  0.158    58    9 o  0   1.77 230.33371  14.06959  2727.44   449.89 2.31 2.03 -11.5 -0.392 19.64 20.93 01a59073o0152o
59073.301615  19.348  0.146    66   10 o  0   1.29 230.33371  14.06959  2748.36   489.41 2.35 2.05 -16.3 -0.393 19.64 20.97 01a59073o0161o
59073.309441  19.146  0.112    80    9 o  0   1.52 230.33371  14.06959  2689.61   410.99 2.23 1.94 -14.3 -0.397 19.67 21.01 01a59073o0178o
59073.320994  19.042  0.114    88   10 o  0   1.19 230.33371  14.06959  2671.93   529.47 2.29 1.95 -12.5 -0.401 19.66 21.02 01a59073o0203o
59075.289393  19.713  0.174    47    8 c  0   1.42 230.33371  14.06959  3866.84  4296.66 2.38 2.23  53.1 -0.400 19.73 21.64 02a59075o0107c
59075.292614  19.715  0.168    47    8 c  0   1.26 230.33371  14.06959  3847.74  4257.45 2.58 2.24  45.6 -0.392 19.70 21.62 02a59075o0114c
59075.299511  19.538  0.160    56    9 c  0   1.11 230.33371  14.06959  3909.36  4332.72 2.35 2.26  53.4 -0.403 19.67 21.59 02a59075o0129c
59075.310074  19.423  0.152    62    9 c  0   1.40 230.33371  14.06959  3931.44  4214.85 2.50 2.33  50.3 -0.396 19.61 21.52 02a59075o0152c
59077.288070  19.046  0.096    87    8 o  0   1.59 230.33371  14.06959  2728.86   448.71 2.05 1.77 -15.0 -0.409 19.81 21.18 01a59077o0108o
59077.293596  19.079  0.111    85    9 o  0   1.24 230.33371  14.06959  2749.41   488.53 2.00 1.75 -16.5 -0.410 19.83 21.15 01a59077o0120o
59077.299576  19.132  0.122    81   10 o  0   1.42 230.33371  14.06959  2690.52   410.57 1.98 1.73 -17.8 -0.414 19.81 21.11 01a59077o0133o
59077.313872  19.211  0.113    75    8 o  0   1.51 230.33371  14.06959  2672.24   530.84 1.92 1.74 -15.1 -0.413 19.81 21.08 01a59077o0164o
59079.257877  19.710  0.176    47    8 c  0   1.35 230.33371  14.06959  3881.09  4296.43 2.47 2.22  42.6 -0.397 19.72 21.55 02a59079o0064c
59079.261100  19.772  0.167    45    8 c  0   1.67 230.33371  14.06959  3861.42  4258.72 2.37 2.22  43.7 -0.404 19.72 21.55 02a59079o0071c
59079.266619  19.926  0.254    39   10 c  0   1.14 230.33371  14.06959  3919.78  4336.83 2.40 2.34  49.3 -0.397 19.68 21.55 02a59079o0083c
59083.252620  19.846  0.209    42    9 c  0   1.26 230.33371  14.06959  4313.61  1866.62 2.31 2.23 -85.4 -0.402 19.67 21.39 02a59083o0039c
59083.257288  19.532  0.160    56    9 c  0   1.26 230.33371  14.06959  4293.86  1829.05 2.40 2.24 -58.4 -0.404 19.66 21.40 02a59083o0049c
59083.262436  20.198  0.302    30    9 c  0   1.09 230.33371  14.06959  4351.51  1905.47 2.34 2.25 -85.1 -0.408 19.66 21.40 02a59083o0060c
59083.275756  19.490  0.151    58    9 c  0   1.52 230.33371  14.06959  4372.33  1787.90 2.37 2.26 -70.3 -0.403 19.63 21.40 02a59083o0088c
59085.238675  19.071  0.144    85   12 o  0   1.51 230.33371  14.06959  2307.38  4055.29 1.89 1.68  -8.4 -0.408 19.33 19.86 01a59085o0037o
59085.246544  19.206  0.136    76   10 o  0   1.72 230.33371  14.06959  2327.88  4093.41 1.87 1.71 -14.4 -0.411 19.40 20.02 01a59085o0054o
59085.249800  19.036  0.169    88   15 o  0   1.16 230.33371  14.06959  2268.44  4016.21 2.04 1.99 -54.8 -0.416 19.27 20.04 01a59085o0061o
