MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58952.411687  18.280  0.077   177   14 o  0   1.83 177.22679  -4.68160  8593.72  1610.84 2.00 1.83 -83.3 -0.429 19.62 20.61 01a58952o0350o
58952.414511  18.656  0.095   125   12 o  0   1.91 177.22679  -4.68160  8613.43  1649.68 2.05 1.83 -85.6 -0.429 19.56 20.53 01a58952o0356o
58952.420115  18.495  0.101   145   15 o  0   1.20 177.22679  -4.68160  8555.56  1572.58 2.05 1.87 -84.1 -0.425 19.52 20.43 01a58952o0368o
58952.430798  18.403  0.087   158   14 o  0   2.40 177.22679  -4.68160  8537.24  1690.70 2.02 1.76 -84.7 -0.443 19.48 20.35 01a58952o0391o
58956.360824  18.583  0.082   134   11 o  0   1.66 177.22679  -4.68160  8586.27  1613.68 2.06 1.95 -28.8 -0.405 19.71 20.84 01a58956o0301o
58956.364048  18.541  0.099   139   14 o  0   1.53 177.22679  -4.68160  8605.59  1651.65 2.19 2.10 -35.7 -0.398 19.63 20.83 01a58956o0308o
58956.369620  18.569  0.085   136   12 o  0   2.41 177.22679  -4.68160  8547.34  1573.54 2.27 2.15 -16.4 -0.391 19.55 20.81 01a58956o0320o
58956.379436  18.321  0.077   170   13 o  0   1.31 177.22679  -4.68160  8529.46  1689.51 2.06 2.00 -54.9 -0.408 19.66 20.84 01a58956o0341o
58957.511610  19.040  0.189    88   17 c  0   1.48 177.22679  -4.68160 10231.84  9051.52 2.95 2.79  32.6 -0.359 19.16 20.83 02a58957o0562c
58957.515769  19.490  0.282    58   16 c  0   1.95 177.22679  -4.68160 10213.83  9010.28 2.91 2.83 -47.5 -0.366 19.20 20.83 02a58957o0570c
58957.520846  19.021  0.178    90   16 c  0   2.08 177.22679  -4.68160 10271.91  9088.98 2.99 2.97 -11.6 -0.373 19.17 20.80 02a58957o0580c
58957.532837  19.429  0.246    61   15 c  0   2.58 177.22679  -4.68160 10292.30  8973.16 3.11 2.88 -40.2 -0.366 19.30 20.94 02a58957o0604c
58958.371439  19.206  0.129    76   10 c  0   2.32 177.22679  -4.68160 10246.96  9040.83 2.90 2.76  47.9 -0.374 19.68 21.51 02a58958o0316c
58958.374688  19.198  0.134    76   10 c  0   2.41 177.22679  -4.68160 10227.93  9004.26 2.89 2.79  58.8 -0.368 19.68 21.51 02a58958o0323c
58958.381240  19.644  0.205    50   10 c  0   1.92 177.22679  -4.68160 10288.43  9083.24 2.87 2.76  52.7 -0.373 19.68 21.50 02a58958o0337c
58958.391325  19.448  0.172    60   10 c  0   2.47 177.22679  -4.68160 10306.64  8970.94 2.83 2.70  56.7 -0.381 19.68 21.45 02a58958o0358c
58960.388694  18.340  0.064   167   11 o  0   1.82 177.22679  -4.68160  7530.83  8207.32 2.50 1.88   1.8 -0.388 19.48 20.75 01a58960o0362o
58960.391944  18.588  0.092   133   12 o  0   1.87 177.22679  -4.68160  7550.59  8246.22 3.13 2.05   1.2 -0.378 19.32 20.73 01a58960o0369o
58960.397127  18.387  0.080   160   13 o  0   1.72 177.22679  -4.68160  7492.48  8169.16 2.42 2.03   5.1 -0.381 19.43 20.65 01a58960o0380o
58960.407398  18.476  0.080   148   12 o  0   2.38 177.22679  -4.68160  7473.33  8285.66 1.93 1.83  12.8 -0.406 19.55 20.58 01a58960o0402o
58962.402783  18.392  0.254   160   40 c  0   0.93 177.22679  -4.68160  9352.10  4477.36 2.56 2.46  46.6 -0.390 18.17 19.77 02a58962o0364c
58962.406043  21.001  2.000    14   29 c  0   1.72 177.22679  -4.68160  9333.52  4438.92 2.59 2.50  55.2 -0.389 18.25 19.83 02a58962o0371c
58962.412044  21.130  2.567    13   33 c  0   1.17 177.22679  -4.68160  9392.09  4515.86 2.53 2.45  44.6 -0.386 18.34 19.92 02a58962o0384c
58962.422268  21.145  2.050    13   26 c  0   1.42 177.22679  -4.68160  9414.38  4399.98 2.65 2.54  37.5 -0.387 18.61 20.25 02a58962o0406c
58964.351328  18.953  0.447    95   42 o  0   1.54 177.22679  -4.68160  7525.09  8215.98 2.03 1.78  -1.2 -0.405 17.94 19.29 01a58964o0233o
58964.355020  17.077  0.832   536  446 o  0   1.81 177.22679  -4.68160  7545.76  8254.98 2.02 1.84   0.9 -0.437 15.84 17.17 01a58964o0241o
