MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
59676.877544  15.798  0.011  1742   19 c  0   3.21 153.45096  18.12732   936.77  2636.45 4.00 3.57  84.2 -0.328 19.25 21.60 03a59677o0366c
59677.309165  15.817  0.011  1711   19 c  0   3.43 153.45096  18.12732  1336.45  1973.76 2.39 2.30 -65.3 -0.430 19.23 20.99 02a59677o0197c
59677.343259  15.833  0.012  1685   21 c  0   3.24 153.45096  18.12732  1307.10  1932.61 2.38 2.28 -87.5 -0.439 19.19 20.90 02a59677o0267c
59677.346349  15.844  0.012  1668   20 c  0   2.00 153.45096  18.12732  1367.81  2011.34 2.49 2.41 -82.7 -0.424 19.17 20.95 02a59677o0273c
59677.352811  15.801  0.012  1736   21 c  0   3.35 153.45096  18.12732  1388.46  1895.01 2.38 2.35  81.3 -0.426 19.22 20.95 02a59677o0287c
59678.246506  15.787  0.016  1759   27 c  0   2.99 153.45096  18.12732  9272.14  8615.96 2.59 2.41  27.5 -0.394 18.95 20.52 02a59678o0063c
59678.249866  15.794  0.017  1747   29 c  0   2.00 153.45096  18.12732  9292.69  8654.10 2.76 2.51  28.7 -0.389 18.85 20.51 02a59678o0070c
59678.254453  15.746  0.014  1826   26 c  0   2.60 153.45096  18.12732  9232.84  8575.90 2.78 2.44  27.5 -0.396 18.89 20.53 02a59678o0080c
59678.259500  15.772  0.015  1784   27 c  0   2.61 153.45096  18.12732  9213.43  8692.30 2.89 2.58  35.0 -0.396 18.97 20.63 02a59678o0091c
59684.324433  15.664  0.023  1970   45 o  0   1.33 153.45096  18.12732  4981.04  6376.16 2.66 2.62 -64.1 -0.474 18.44 19.01 01a59684o0173o
59684.338124  15.727  0.022  1859   40 o  0   1.61 153.45096  18.12732  5006.60  6416.39 2.74 2.65 -52.9 -0.472 18.45 19.10 01a59684o0202o
59684.341323  15.713  0.024  1882   46 o  0   1.24 153.45096  18.12732  4946.68  6340.29 2.69 2.61 -30.9 -0.474 18.48 19.10 01a59684o0209o
59684.347679  15.750  0.025  1820   45 o  0   0.91 153.45096  18.12732  4930.50  6456.03 2.62 2.56 -44.2 -0.489 18.50 19.10 01a59684o0222o
59684.409165  15.675  0.020  1950   39 o  0   1.75 153.45096  18.12732  7383.40  9754.57 2.37 2.13  34.7 -0.433 18.39 18.62 02a59684o0376o
59684.412445  15.682  0.018  1936   35 o  0   2.55 153.45096  18.12732  7364.61  9714.78 2.57 2.15  34.6 -0.411 18.32 18.60 02a59684o0383o
59684.440880  15.707  0.023  1893   44 o  0   2.15 153.45096  18.12732  7417.66  9794.28 2.57 2.20  32.8 -0.405 18.24 18.45 02a59684o0444o
59684.467006  15.705  0.026  1897   48 o  0   2.39 153.45096  18.12732  7433.12  9678.36 2.78 2.32  31.2 -0.389 18.04 18.25 02a59684o0500o
59687.122318  15.646  0.015  2002   29 o  0   2.50 153.45096  18.12732  4820.95  2464.78 1.93 1.82 -17.5 -0.441 18.59 19.07 04a59687o0362o
59687.125052  15.664  0.016  1970   32 o  0   2.11 153.45096  18.12732  4841.03  2502.20 1.91 1.84 -12.4 -0.447 18.59 19.06 04a59687o0368o
59687.135508  15.642  0.014  2010   27 o  0   3.95 153.45096  18.12732  4788.74  2419.64 1.93 1.85  -5.8 -0.448 18.56 19.01 04a59687o0391o
59687.140534  15.611  0.015  2068   30 o  0   2.77 153.45096  18.12732  4771.02  2534.16 1.91 1.84  -9.4 -0.441 18.54 18.99 04a59687o0402o
59689.311587  15.625  0.011  2042   23 o  0   4.46 153.45096  18.12732  7394.90  9754.36 2.23 2.15  42.6 -0.450 19.26 20.39 02a59689o0183o
59689.314891  15.613  0.011  2064   23 o  0   2.92 153.45096  18.12732  7375.66  9718.45 2.28 2.15  45.8 -0.446 19.38 20.50 02a59689o0190o
59689.321360  15.636  0.010  2021   20 o  0   4.02 153.45096  18.12732  7432.67  9797.75 2.30 2.21  62.5 -0.441 19.38 20.50 02a59689o0204o
59689.331879  15.614  0.010  2063   21 o  0   3.55 153.45096  18.12732  7450.15  9680.74 2.15 2.09  56.1 -0.448 19.42 20.51 02a59689o0226o
59690.331360  15.626  0.010  2040   20 c  0   3.69 153.45096  18.12732  3745.92  6240.79 2.47 2.24  36.3 -0.406 19.44 21.31 02a59690o0231c
59690.334557  15.638  0.014  2018   29 c  0   1.26 153.45096  18.12732  3728.70  6203.40 2.48 2.23  36.5 -0.406 19.14 20.98 02a59690o0238c
59690.340057  15.627  0.009  2037   18 c  0   8.21 153.45096  18.12732  3786.48  6279.36 2.55 2.29  36.5 -0.402 19.54 21.44 02a59690o0250c
59690.352154  15.648  0.009  1999   19 c  0   5.02 153.45096  18.12732  3807.05  6163.36 2.48 2.26  35.7 -0.406 19.56 21.45 02a59690o0276c
59692.307940  15.642  0.017  2009   35 o  0   2.51 153.45096  18.12732  8814.77   436.71 2.68 2.49 -51.5 -0.497 18.50 19.71 01a59692o0183o
59692.326208  15.653  0.011  1990   22 o  0   5.50 153.45096  18.12732  8838.07   477.95 2.72 2.47 -55.1 -0.492 19.28 20.55 01a59692o0222o
59692.340742  15.646  0.013  2002   25 o  0   3.78 153.45096  18.12732  8781.92   403.10 2.79 2.54 -55.4 -0.500 19.19 20.49 01a59692o0252o
59692.346957  15.595  0.022  2098   46 o  0   1.63 153.45096  18.12732  8763.02   522.82 2.81 2.57 -54.2 -0.500 18.19 19.48 01a59692o0264o
59693.327149  15.701  0.014  1904   27 c  0   2.50 153.45096  18.12732  3745.84  6238.67 2.53 2.30  35.1 -0.403 18.92 20.79 02a59693o0221c
