MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
57971.473537  17.450  0.088   380   34 o  0   6.00 353.65196  -4.53453    55.61  2343.82 3.39 2.53  83.1 -0.474 18.66 19.48 01a57971o0483o
57971.481337  17.632  0.081   321   26 o  0   2.49 353.65196  -4.53453  9759.89  2284.55 3.61 2.73 -84.9 -0.439 18.68 19.51 01a57971o0499o
57976.536998  20.462  2.463    24   58 o  0   2.76 353.65196  -4.53453  8724.85  7782.04 3.33 2.69 -87.1 -0.440 18.24 19.16 01a57976o0566o
57976.545889 -18.200  0.355  -191   68 o  0   1.90 353.65196  -4.53453  8749.64  7857.00 3.50 2.86 -85.1 -0.432 18.19 19.17 01a57976o0583o
57976.555471  18.966  0.688    94   65 o  0   2.82 353.65196  -4.53453  8695.53  7815.75 3.27 2.60 -84.5 -0.458 18.36 19.18 01a57976o0600o
57976.565608  18.508  0.403   144   58 o  0   2.29 353.65196  -4.53453  8683.07  7973.71 3.26 2.52 -85.6 -0.454 18.29 19.18 01a57976o0617o
57978.534651 -20.292  0.353   -28   10 o  0  81.30 353.65196  -4.53453   188.50  1366.13 1.92 1.65  33.1 -0.530 19.37 20.15 02a57978o0556o
57978.543751  17.304  0.036   435   16 o  0  28.40 353.65196  -4.53453   170.15  1328.19 1.90 1.66  38.1 -0.565 19.31 20.16 02a57978o0573o
57978.545443  19.184  0.246    77   19 o  0   7.91 353.65196  -4.53453  9907.12  1386.62 2.09 2.01  87.6 -0.473 19.33 20.11 02a57978o0576o
57978.549181  18.438  0.112   153   17 o  0  13.61 353.65196  -4.53453  9888.77  1349.28 2.10 1.99  81.2 -0.519 19.31 20.11 02a57978o0583o
57978.554870  17.877  0.059   257   15 o  0  37.33 353.65196  -4.53453   230.90  1407.04 1.94 1.73  39.8 -0.580 19.36 20.17 02a57978o0594o
57978.561565  17.430  0.043   387   16 o  0  17.31 353.65196  -4.53453   250.07  1289.30 1.93 1.72  45.6 -0.454 19.31 20.16 02a57978o0607o
57978.563107 -19.237  0.185   -73   14 o  0  18.59 353.65196  -4.53453  9948.24  1428.66 2.14 2.03 -88.1 -0.495 19.28 20.09 02a57978o0610o
57978.572045 -18.208  0.083  -189   16 o  0  18.67 353.65196  -4.53453  9969.31  1311.26 2.11 1.98 -82.1 -0.512 19.31 20.08 02a57978o0627o
57980.525097 -18.945  0.153   -96   15 o  0   8.13 353.65196  -4.53453  8349.63  7119.37 3.35 2.73 -86.3 -0.432 19.32 20.94 01a57980o0545o
57980.533958 -19.261  0.178   -72   13 o  0  13.45 353.65196  -4.53453  8373.91  7194.80 3.32 2.60 -84.5 -0.445 19.39 20.92 01a57980o0562o
57980.542830 -19.799  0.314   -44   14 o  0  11.63 353.65196  -4.53453  8318.79  7153.04 3.27 2.58 -82.9 -0.451 19.39 20.90 01a57980o0579o
57980.551649 -23.366  8.444    -2   14 o  0  13.84 353.65196  -4.53453  8304.62  7304.74 3.26 2.55 -84.4 -0.449 19.38 20.88 01a57980o0596o
57982.529653  21.881  1.667     6   11 c  0  11.49 353.65196  -4.53453  1941.66 10277.08 2.60 2.25  14.7 -0.439 19.72 21.42 02a57982o0569c
57982.536112  19.838  0.255    42   11 c  0   9.99 353.65196  -4.53453  9421.82   589.46 2.63 2.45  85.4 -0.435 19.77 21.46 02a57982o0581c
57982.539693 -20.526  0.424   -22   10 c  0  10.99 353.65196  -4.53453  1924.09 10238.00 2.63 2.33  13.0 -0.419 19.71 21.41 02a57982o0587c
57982.546048  23.236  6.286     2   12 c  0   8.22 353.65196  -4.53453  9404.27   550.53 2.64 2.48  85.8 -0.416 19.77 21.44 02a57982o0599c
57982.548891 -22.230  1.861    -5    9 c  0  14.65 353.65196  -4.53453  1982.74 10317.05 2.61 2.35  13.9 -0.427 19.72 21.39 02a57982o0604c
57982.555255 -19.501  0.188   -58   11 c  0   7.24 353.65196  -4.53453  9464.70   628.95 2.64 2.49  84.3 -0.421 19.72 21.44 02a57982o0616c
57982.564871 -20.511  0.441   -23   10 c  0   7.55 353.65196  -4.53453  9486.25   512.20 2.63 2.52  71.9 -0.413 19.74 21.41 02a57982o0634c
57986.516828 -14.038  0.429 -8805 3781 c  0   1.38 353.65196  -4.53453  2665.67  2814.88 2.52 2.24  55.9 -0.229 14.76 16.50 02a57986o0525c
57986.526718 -19.864  0.206   -41    8 c  0   6.76 353.65196  -4.53453  2647.70  2775.70 2.50 2.39  68.8 -0.396 19.62 21.42 02a57986o0543c
57986.535913  18.770  0.140   113   16 c  0   3.10 353.65196  -4.53453  2707.83  2853.28 2.52 2.40  71.9 -0.388 18.95 20.73 02a57986o0560c
57986.545636 -18.480  0.047  -147    7 c  0  16.25 353.65196  -4.53453  2728.43  2738.06 2.51 2.39  72.5 -0.394 19.72 21.53 02a57986o0578c
57988.506681 -17.490  0.034  -366   13 o  0  10.89 353.65196  -4.53453  8291.47  7149.18 3.25 3.03   4.2 -0.435 19.23 20.86 01a57988o0556o
57988.515582 -19.247  0.206   -73   15 o  0  17.67 353.65196  -4.53453  8315.72  7223.78 3.08 2.93  88.0 -0.442 19.18 20.77 01a57988o0573o
57988.524503 -21.783  2.286    -7   16 o  0  10.32 353.65196  -4.53453  8260.82  7182.44 3.02 2.82 -87.6 -0.434 19.24 20.80 01a57988o0590o
57988.533424  22.134  3.000     5   15 o  0   8.89 353.65196  -4.53453  8246.51  7334.48 3.21 2.93  86.6 -0.439 19.22 20.80 01a57988o0607o
57992.449832 -19.603  0.212   -52   11 o  0   9.28 353.65196  -4.53453  4680.80  6197.73 2.87 2.74 -84.7 -0.444 19.42 21.07 01a57992o0368o
57992.456937 -18.816  0.111  -108   12 o  0   7.42 353.65196  -4.53453  4661.43  6133.97 3.37 2.95  -2.3 -0.412 19.29 21.06 01a57992o0382o
57992.464573  19.129  0.169    81   14 o  0   7.92 353.65196  -4.53453  4718.16  6182.66 3.03 2.80 -82.4 -0.442 19.37 21.06 01a57992o0397o
57992.471711 -19.283  0.162   -70   11 o  0  12.35 353.65196  -4.53453  4736.66  6040.26 3.05 2.81 -85.7 -0.440 19.40 21.02 01a57992o0411o
57994.469483 -18.119  0.044  -205    9 o  0  17.66 353.65196  -4.53453  3102.27  7386.43 2.25 2.15  -3.3 -0.453 19.65 20.99 02a57994o0430o
57994.477404 -18.915  0.092   -99    9 o  0  15.79 353.65196  -4.53453  3080.72  7349.85 2.15 2.06  -6.5 -0.443 19.69 20.97 02a57994o0444o
57994.485691 -17.496  0.024  -364    9 o  0  14.36 353.65196  -4.53453  3141.37  7427.96 2.14 2.05   3.1 -0.448 19.69 20.94 02a57994o0459o
57994.493632  19.439  0.171    61   10 o  0  15.36 353.65196  -4.53453  3160.79  7311.44 2.19 2.14  -9.6 -0.445 19.63 20.97 02a57994o0473o
57996.433504  19.049  0.199    87   17 o  0   6.03 353.65196  -4.53453  1941.60  6910.45 3.41 3.14 -11.6 -0.417 19.04 20.53 01a57996o0229o
57996.440857  20.435  0.740    24   18 o  0   6.59 353.65196  -4.53453  1921.75  6845.17 3.34 3.22 -13.5 -0.422 19.03 20.53 01a57996o0243o
57996.448434 -18.399  0.119  -159   19 o  0   5.88 353.65196  -4.53453  1980.15  6894.75 4.16 3.18  -2.4 -0.403 18.90 20.53 01a57996o0258o
57996.455492 -18.703  0.184  -120   22 o  0   4.90 353.65196  -4.53453  1998.75  6751.91 5.45 3.27  -1.5 -0.395 18.78 20.60 01a57996o0272o
57998.445342 -22.481  4.605    -4   17 o  0   5.54 353.65196  -4.53453  5957.88  4936.73 2.00 1.86 -31.7 -0.460 19.26 19.87 02a57998o0391o
57998.452989 -15.749  0.003 -1821    6 o  0 525.53 353.65196  -4.53453  5975.66  4976.19 1.98 1.85 -36.0 -0.478 19.29 19.89 02a57998o0406o
57998.460585  19.871  0.338    41   14 o  0  12.71 353.65196  -4.53453  5915.78  4900.73 1.96 1.86 -32.7 -0.464 19.29 19.91 02a57998o0421o
57998.468241 -16.828  0.018  -674   12 o  0  49.54 353.65196  -4.53453  5894.49  5019.26 1.95 1.85 -47.1 -0.478 19.24 19.92 02a57998o0436o
58000.389201 -24.784 85.500    -0   38 o  0   2.25 353.65196  -4.53453  3701.23  6357.11 3.33 3.08  88.3 -0.434 18.41 19.33 01a58000o0345o
58000.395565 -19.533  0.732   -56   41 o  0   1.80 353.65196  -4.53453  3680.83  6298.37 3.19 2.93 -87.7 -0.453 18.49 19.36 01a58000o0358o
58000.401819 -18.203  0.186  -190   35 o  0   2.51 353.65196  -4.53453  3738.37  6355.80 3.24 2.72 -87.2 -0.458 18.52 19.37 01a58000o0371o
58000.408128 -18.222  0.192  -187   36 o  0   2.15 353.65196  -4.53453  3756.44  6219.29 3.36 2.89 -86.5 -0.431 18.47 19.36 01a58000o0384o
58008.411298  17.950  0.062   240   15 o  0   9.13 353.65196  -4.53453  2674.01  6264.17 3.15 3.04  -6.1 -0.435 19.18 20.64 01a58008o0005o
58010.411342 -17.381  0.015  -405    6 o  0 342.31 353.65196  -4.53453  7817.51  4555.58 2.03 2.01 -81.5 -0.467 19.70 20.92 02a58010o0393o
58010.418259  18.641  0.094   127   12 o  0  11.47 353.65196  -4.53453  7836.08  4596.62 2.01 1.96  66.7 -0.464 19.74 20.94 02a58010o0407o
58010.425670 -18.286  0.048  -176    8 o  0  46.86 353.65196  -4.53453  7776.64  4520.82 2.00 1.93 -89.5 -0.476 19.76 20.94 02a58010o0422o
58010.432438 -17.265  0.019  -451    8 o  0  26.82 353.65196  -4.53453  7754.47  4637.96 2.01 1.95 -81.4 -0.469 19.75 20.94 02a58010o0436o
58011.512556  20.829  0.655    17   11 o  0  26.27 353.65196  -4.53453  1583.69 10019.22 2.12 2.02  11.7 -0.468 19.52 20.61 02a58011o0589o
58011.513936  17.719  0.056   297   17 o  0  25.49 353.65196  -4.53453  9065.93   334.39 2.02 1.95  80.3 -0.454 19.55 20.66 02a58011o0592o
58011.522424  18.490  0.100   146   15 o  0  13.93 353.65196  -4.53453  1564.25  9979.49 2.13 2.05  -0.8 -0.491 19.55 20.57 02a58011o0610o
58011.524276  18.267  0.080   179   14 o  0  26.10 353.65196  -4.53453  9045.95   295.56 2.04 1.97  72.7 -0.458 19.52 20.62 02a58011o0614o
58011.532636  19.901  0.417    40   17 o  0  18.31 353.65196  -4.53453  1622.63 10056.81 2.77 2.66  30.3 -0.397 19.16 20.50 02a58011o0632o
