MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
60034.400127  16.382  0.036  1016   36 o  0   3.62 230.38894 -13.08938   201.67   123.77 2.15 1.69  42.2 -0.429 19.39 20.61 04a60034o0915o
60034.409437  16.049  0.028  1382   38 o  0  12.95 230.38894 -13.08938 10345.87   138.87 3.15 2.26 -36.1 -0.315 19.05 19.99 04a60034o0932o
60034.411269  16.173  0.023  1233   28 o  0   5.04 230.38894 -13.08938  6710.16 10277.17 2.12 1.92 -53.3 -0.418 18.92 19.71 04a60034o0936o
60034.412660  16.319  0.035  1077   38 o  0  16.90 230.38894 -13.08938   121.69   159.49 2.52 1.64  38.8 -0.474 18.89 19.51 04a60034o0939o
60035.015583  16.743  0.022   729   16 c  0   3.38 230.38894 -13.08938  7517.18  4473.34 2.44 2.31 -56.3 -0.407 19.65 21.44 03a60035o0634c
60035.017439  16.877  0.023   644   15 c  0   8.26 230.38894 -13.08938  7498.86  4434.83 2.44 2.34 -51.9 -0.415 19.64 21.47 03a60035o0638c
60035.020646  16.717  0.023   747   17 c  0   3.92 230.38894 -13.08938  7555.18  4513.44 2.35 2.21 -60.2 -0.413 19.70 21.46 03a60035o0645c
60035.025699  16.718  0.023   746   17 c  0   4.10 230.38894 -13.08938  7578.13  4398.26 2.42 2.30 -51.2 -0.411 19.71 21.47 03a60035o0656c
60036.019167  16.224  0.026  1176   31 o  0   2.50 230.38894 -13.08938  7516.45  4475.17 2.03 1.86 -54.5 -0.481 19.30 20.16 03a60036o0643o
60036.021483  16.300  0.023  1096   25 o  0   2.56 230.38894 -13.08938  7497.95  4436.14 2.06 1.87 -49.0 -0.465 19.30 20.17 03a60036o0648o
60036.050381  16.222  0.017  1178   21 o  0   5.16 230.38894 -13.08938  7561.59  4514.08 2.10 1.84 -52.5 -0.465 19.49 20.60 03a60036o0705o
60036.053586  16.310  0.022  1087   24 o  0   2.15 230.38894 -13.08938  7583.59  4398.65 2.01 1.89 -47.1 -0.497 19.52 20.63 03a60036o0711o
60036.210534  16.127  0.025  1286   32 o  0   6.17 230.38894 -13.08938  3923.43   302.24 2.03 1.99 -38.8 -0.424 18.87 19.67 04a60036o0380o
60036.212374  16.301  0.031  1096   34 o  0   3.05 230.38894 -13.08938  3904.04   263.27 1.97 1.84  52.5 -0.437 18.98 19.77 04a60036o0384o
60036.248252  16.388  0.029  1011   29 o  0   1.89 230.38894 -13.08938  3969.06   342.53 2.07 1.85  51.8 -0.413 19.02 19.93 04a60036o0459o
60036.256314  16.281  0.026  1116   29 o  0   2.27 230.38894 -13.08938  3994.35   222.01 1.82 1.68  60.7 -0.451 19.07 19.91 04a60036o0476o
60037.266594  16.468  0.049   940   46 o  0   2.16 230.38894 -13.08938   314.38 10504.81 3.04 1.90 -70.5 -0.393 19.01 19.75 04a60037o0605o
60037.268443  16.230  0.034  1170   40 o  0   3.53 230.38894 -13.08938   295.36 10465.45 3.03 1.93 -72.4 -0.388 19.02 19.75 04a60037o0609o
60037.323739  16.297  0.030  1099   33 o  0  15.64 230.38894 -13.08938 10333.63   187.17 2.80 2.19 -39.3 -0.373 19.08 19.94 04a60037o0725o
60038.002432  16.326  0.033  1070   35 o  0   1.80 230.38894 -13.08938  7518.93  4473.28 2.20 2.02 -63.4 -0.452 18.89 19.47 03a60038o0540o
60038.004244  16.343  0.028  1054   30 o  0   2.53 230.38894 -13.08938  7501.05  4434.31 2.27 2.08 -56.6 -0.468 18.89 19.48 03a60038o0544o
60038.007917  16.304  0.028  1093   31 o  0   1.54 230.38894 -13.08938  7557.71  4512.21 2.24 2.01 -54.0 -0.457 18.91 19.50 03a60038o0552o
60038.013369  16.425  0.033   977   32 o  0   0.94 230.38894 -13.08938  7581.58  4396.87 2.27 2.01 -52.7 -0.445 18.91 19.52 03a60038o0564o
60038.999761  16.474  0.038   934   35 o  0   2.26 230.38894 -13.08938  3893.11  6331.72 2.26 2.11 -57.2 -0.406 18.77 19.21 03a60039o0589o
60039.001600  16.440  0.031   964   30 o  0   2.02 230.38894 -13.08938  3873.85  6293.26 2.26 1.99 -46.3 -0.397 18.80 19.21 03a60039o0593o
60039.008831  16.432  0.036   971   35 o  0   1.72 230.38894 -13.08938  3931.67  6371.83 2.11 1.92 -56.7 -0.420 18.85 19.23 03a60039o0608o
