MJD          m      dm   uJy   duJy F err chi/N     RA       Dec        x        y     maj  min   phi  apfit mag5sig Sky   Obs
58943.455351  18.145  0.128   200   26 o  0   1.18 194.67875  15.21171 10187.88   448.74 3.45 1.88 -54.5 -0.466 19.02 19.70 02a58943o0115o
58943.458284  18.336  0.148   168   25 o  0   0.85 194.67875  15.21171 10250.04   533.02 3.23 1.82 -56.4 -0.484 19.07 19.71 02a58943o0121o
58943.470025  18.539  0.196   140   27 o  0   0.82 194.67875  15.21171 10272.14   416.61 2.94 1.87 -50.6 -0.554 19.04 19.71 02a58943o0144o
58948.365475 -20.742  2.684   -18   49 o  0   1.36 194.67875  15.21171    38.48  2444.28 2.44 2.32  47.5 -0.381 18.30 19.76 01a58948o0282o
58948.376922  18.043  0.203   220   45 o  0   0.94 194.67875  15.21171    77.80  2485.17 2.48 2.20  10.1 -0.374 18.45 18.87 01a58948o0304o
58948.386855  18.506  0.238   144   34 o  0   1.19 194.67875  15.21171    95.17  2371.11 2.11 1.98  53.3 -0.424 18.61 18.88 01a58948o0324o
58948.429765  17.983  0.131   233   31 o  0   1.59 194.67875  15.21171   273.44  8157.54 2.69 2.49 -82.7 -0.393 18.29 18.68 01a58948o0408o
58948.433163  18.078  0.141   213   30 o  0   0.90 194.67875  15.21171   294.67  8196.37 2.29 2.01 -79.9 -0.413 18.46 18.69 01a58948o0415o
58948.438700  17.996  0.142   230   32 o  0   1.16 194.67875  15.21171 10317.29  2467.31 2.58 2.37 -76.0 -0.376 18.50 18.81 01a58948o0425o
58948.454467  18.418  0.181   156   28 o  0   1.43 194.67875  15.21171   221.50  8233.30 2.12 1.93 -58.8 -0.409 18.55 18.73 01a58948o0456o
58951.380266  18.260  0.064   180   12 o  0   1.16 194.67875  15.21171  4171.85  3874.90 1.93 1.88 -44.9 -0.451 19.56 20.74 02a58951o0243o
58951.383660  18.428  0.073   154   11 o  0   1.02 194.67875  15.21171  4198.98  3908.38 2.01 1.81 -53.2 -0.448 19.54 20.63 02a58951o0250o
